833,133.71535
864.5,1016.08908
631,2219.29613
817,2219.3
617,5764.98164
483.5,10934.46832
383.5,26787.34122
318,107276.4454
325,175496.7048
298,267043.7908
261.5,947019.7833
278,1.54E+06
