190,1.2976e+06
200,9.9887e+05
210,7.8352e+05
220,6.2448e+05
230,5.046e+05
240,4.1264e+05
250,3.4102e+05
260,2.8448e+05
270,2.3931e+05
280,2.0283e+05
290,1.7308e+05
300,1.4861e+05
310,1.2832e+05
312,1.2469e+05
314,1.2118e+05
316,1.178e+05
318,1.1453e+05
320,1.1137e+05
322,1.0832e+05
324,1.0538e+05
326,1.0253e+05
328,99777
330,97115
332,94540
334,92050
336,89639
338,87307
340,85048
342,82861
344,80743
346,78691
348,76703
350,74776
352,72908
354,71096
356,69340
358,67636
360,65983
362,64379
364,62823
366,61312
368,59844
370,58420
372,57036
374,55691
376,54385
378,53116
380,51882
382,50683
384,49516
386,48382
388,47279
390,46206
392,45162
394,44147
396,43158
398,42195
400,41258
402,40346
404,39458
406,38592
408,37749
410,36928
412,36128
414,35348
416,34588
418,33847
420,33124
422,32420
424,31733
426,31063
428,30409
430,29771
432,29149
434,28542
436,27949
438,27371
440,26806
442,26254
444,25716
446,25190
448,24677
450,24175
452,23685
454,23206
456,22738
458,22281
460,21834
462,21397
464,20970
466,20552
468,20144
470,19745
472,19354
474,18973
476,18599
478,18233
480,17876
482,17526
484,17183
486,16848
488,16520
490,16199
492,15885
494,15577
496,15276
498,14981
500,14692
502,14408
504,14131
506,13859
508,13593
510,13333
512,13077
514,12827
516,12581
518,12341
520,12105
522,11874
524,11647
526,11425
528,11207
530,10994
532,10784
534,10579
536,10377
538,10179
540,9985.4
542,9795.1
544,9608.4
546,9425.2
548,9245.5
550,9069
552,8895.9
554,8725.9
556,8559.1
558,8395.3
560,8234.5
562,8076.6
564,7921.6
566,7769.4
568,7619.9
570,7473.1
572,7328.9
574,7187.3
576,7048.2
578,6911.5
580,6777.2
582,6645.3
584,6515.7
586,6388.3
588,6263.2
590,6140.2
592,6019.3
594,5900.5
596,5783.7
598,5668.9
600,5556
602,5445.1
604,5336
606,5228.7
608,5123.2
610,5019.5
612,4917.5
614,4817.2
616,4718.5
618,4621.5
620,4526
622,4432.1
624,4339.7
626,4248.8
628,4159.4
630,4071.4
632,3984.8
634,3899.6
636,3815.8
638,3733.3
640,3652.1
642,3572.1
644,3493.5
646,3416
648,3339.8
650,3264.7
652,3190.8
654,3118
656,3046.4
658,2975.9
660,2906.4
662,2838
664,2770.6
666,2704.3
668,2638.9
670,2574.6
672,2511.2
674,2448.7
676,2387.2
678,2326.6
680,2266.9
682,2208
684,2150
686,2092.9
688,2036.6
690,1981.2
692,1926.5
694,1872.6
696,1819.5
698,1767.2
700,1715.6
702,1664.8
704,1614.7
706,1565.2
708,1516.5
710,1468.5
712,1421.2
714,1374.5
716,1328.5
718,1283.1
720,1238.3
722,1194.2
724,1150.6
726,1107.7
728,1065.4
730,1023.6
732,982.44
734,941.81
736,901.74
738,862.2
740,823.21
742,784.73
744,746.77
746,709.32
748,672.37
750,635.91
752,599.93
754,564.43
756,529.4
758,494.83
760,460.71
762,427.03
764,393.8
766,361
768,328.62
770,296.66
772,265.11
774,233.97
776,203.23
778,172.88
780,142.92
782,113.33
784,84.126
786,55.287
788,26.812
790,-1.3054
792,-29.071
794,-56.489
796,-83.565
798,-110.31
800,-136.71
802,-162.8
804,-188.56
806,-214
808,-239.13
810,-263.96
812,-288.48
814,-312.7
816,-336.63
818,-360.27
820,-383.63
822,-406.7
824,-429.5
826,-452.03
828,-474.28
830,-496.27
832,-518
834,-539.48
836,-560.7
838,-581.66
840,-602.39
842,-622.87
844,-643.11
846,-663.11
848,-682.89
850,-702.43
852,-721.75
854,-740.84
856,-759.71
858,-778.37
860,-796.82
862,-815.05
864,-833.08
866,-850.9
868,-868.52
870,-885.94
872,-903.16
874,-920.19
876,-937.03
878,-953.68
880,-970.15
882,-986.43
884,-1002.5
886,-1018.5
888,-1034.2
890,-1049.8
892,-1065.2
894,-1080.4
896,-1095.5
898,-1110.4
900,-1125.1
