16738,0.12116
16795,0.11996
16852,0.11878
16910,0.1176
16968,0.11643
17025,0.11527
17083,0.11412
17141,0.11297
17199,0.11183
17258,0.1107
17316,0.10958
17374,0.10846
17433,0.10735
17491,0.10625
17550,0.10516
17609,0.10408
17668,0.103
17727,0.10193
17786,0.10087
17845,0.099816
17904,0.09877
17964,0.097731
18023,0.096699
18083,0.095676
18142,0.09466
18202,0.093651
18262,0.09265
18322,0.091656
18382,0.09067
18442,0.089691
18502,0.088719
18563,0.087755
18623,0.086799
18684,0.08585
18744,0.084908
18805,0.083973
18866,0.083046
18927,0.082126
18988,0.081214
19049,0.080309
19110,0.079411
19171,0.07852
19233,0.077636
19294,0.07676
19356,0.075891
19418,0.075029
19480,0.074175
19542,0.073327
19604,0.072487
19666,0.071653
19728,0.070827
19790,0.070008
19853,0.069196
19915,0.068391
19978,0.067593
20040,0.066801
20103,0.066017
20166,0.06524
20229,0.06447
20292,0.063706
20355,0.062949
20419,0.062199
20482,0.061456
20546,0.06072
20609,0.05999
20673,0.059267
20737,0.058551
20801,0.057841
20865,0.057138
20929,0.056442
20993,0.055752
21057,0.055068
21121,0.054391
21186,0.05372
21251,0.053056
21315,0.052398
21380,0.051747
21445,0.051102
21510,0.050463
21575,0.04983
21640,0.049203
21705,0.048583
21771,0.047968
21836,0.04736
21902,0.046758
21967,0.046161
22033,0.045571
22099,0.044986
22165,0.044408
22231,0.043835
22297,0.043268
22363,0.042707
22430,0.042151
22496,0.041602
22563,0.041057
22629,0.040519
22696,0.039986
22763,0.039458
22830,0.038936
22897,0.038419
22964,0.037908
23031,0.037402
23098,0.036901
23166,0.036406
23233,0.035916
23301,0.035431
23369,0.034951
23437,0.034477
23504,0.034008
23572,0.033543
23641,0.033084
23709,0.032629
23777,0.03218
23846,0.031735
23914,0.031296
23983,0.030861
24051,0.030431
24120,0.030005
24189,0.029585
24258,0.029169
24327,0.028757
24396,0.02835
24466,0.027948
24535,0.02755
24604,0.027157
24674,0.026768
24744,0.026384
24813,0.026004
24883,0.025628
24953,0.025257
25023,0.02489
25094,0.024527
25164,0.024168
25234,0.023813
25305,0.023463
25375,0.023117
25446,0.022774
25517,0.022436
25588,0.022102
25659,0.021771
25730,0.021445
25801,0.021122
25872,0.020804
25943,0.020489
26015,0.020178
26086,0.01987
26158,0.019567
26230,0.019267
26302,0.018971
26374,0.018678
26446,0.018389
26518,0.018104
26590,0.017822
26662,0.017544
26735,0.01727
26807,0.016999
26880,0.016731
26953,0.016467
27025,0.016206
27098,0.015948
27171,0.015694
27244,0.015444
27318,0.015196
27391,0.014952
27464,0.014711
27538,0.014473
27612,0.014239
27685,0.014008
27759,0.013779
27833,0.013554
27907,0.013332
27981,0.013114
28055,0.012898
28130,0.012685
28204,0.012475
28278,0.012268
28353,0.012064
28428,0.011863
28503,0.011665
28577,0.011469
28652,0.011277
28728,0.011087
28803,0.0109
28878,0.010716
28953,0.010534
29029,0.010326
29104,0.010121
29180,0.0099192
29256,0.0097201
29332,0.0095238
29408,0.0093305
29484,0.0091399
29560,0.0089522
29636,0.0087672
29713,0.008585
29789,0.0084054
29866,0.0082286
29942,0.0080544
30019,0.0078829
30096,0.007714
30173,0.0075476
30250,0.0073838
30327,0.0072225
30404,0.0070637
30482,0.0069073
30559,0.0067534
30637,0.0066019
30714,0.0064528
30792,0.006306
30870,0.0061615
