190,1.6921e+06
200,1.2974e+06
210,1.0145e+06
220,8.0649e+05
230,6.5034e+05
240,5.3095e+05
250,4.3823e+05
260,3.652e+05
270,3.0696e+05
280,2.6002e+05
290,2.2178e+05
300,1.9037e+05
310,1.6435e+05
312,1.5969e+05
314,1.552e+05
316,1.5086e+05
318,1.4667e+05
320,1.4263e+05
322,1.3872e+05
324,1.3495e+05
326,1.313e+05
328,1.2778e+05
330,1.2437e+05
332,1.2108e+05
334,1.1789e+05
336,1.148e+05
338,1.1182e+05
340,1.0893e+05
342,1.0613e+05
344,1.0342e+05
346,1.008e+05
348,98254
350,95790
352,93401
354,91085
356,88840
358,86662
360,84549
362,82499
364,80509
366,78578
368,76704
370,74883
372,73115
374,71398
376,69729
378,68107
380,66532
382,65000
384,63510
386,62062
388,60654
390,59284
392,57951
394,56654
396,55391
398,54163
400,52967
402,51802
404,50668
406,49564
408,48488
410,47440
412,46418
414,45423
416,44453
418,43508
420,42586
422,41687
424,40810
426,39956
428,39122
430,38308
432,37514
434,36740
436,35984
438,35246
440,34526
442,33822
444,33136
446,32465
448,31810
450,31170
452,30545
454,29935
456,29338
458,28755
460,28185
462,27628
464,27084
466,26552
468,26031
470,25522
472,25025
474,24538
476,24061
478,23596
480,23140
482,22694
484,22257
486,21830
488,21412
490,21003
492,20602
494,20210
496,19826
498,19450
500,19082
502,18721
504,18368
506,18022
508,17682
510,17350
512,17025
514,16706
516,16393
518,16087
520,15786
522,15492
524,15203
526,14920
528,14643
530,14371
532,14104
534,13842
536,13585
538,13333
540,13086
542,12844
544,12606
546,12373
548,12144
550,11919
552,11699
554,11482
556,11270
558,11061
560,10857
562,10656
564,10458
566,10265
568,10074
570,9887.3
572,9703.7
574,9523.4
576,9346.3
578,9172.3
580,9001.4
582,8833.4
584,8668.4
586,8506.3
588,8347
590,8190.4
592,8036.6
594,7885.3
596,7736.7
598,7590.6
600,7446.9
602,7305.7
604,7166.8
606,7030.3
608,6896.1
610,6764.1
612,6634.3
614,6506.6
616,6381.1
618,6257.6
620,6136.1
622,6016.6
624,5899.1
626,5783.5
628,5669.7
630,5557.7
632,5447.6
634,5339.2
636,5232.5
638,5127.6
640,5024.2
642,4922.6
644,4822.5
646,4724
648,4627
650,4531.5
652,4437.5
654,4345
656,4253.8
658,4164.1
660,4075.8
662,3988.8
664,3903.1
666,3818.7
668,3735.6
670,3653.8
672,3573.1
674,3493.7
676,3415.5
678,3338.4
680,3262.5
682,3187.7
684,3114
686,3041.4
688,2969.8
690,2899.3
692,2829.8
694,2761.3
696,2693.8
698,2627.3
700,2561.7
702,2497.1
704,2433.3
706,2370.5
708,2308.6
710,2247.6
712,2187.4
714,2128.1
716,2069.6
718,2011.9
720,1955
722,1898.9
724,1843.6
726,1789.1
728,1735.3
730,1682.2
732,1629.9
734,1578.3
736,1527.3
738,1477.1
740,1427.6
742,1378.7
744,1330.5
746,1282.9
748,1235.9
750,1189.6
752,1143.9
754,1098.8
756,1054.3
758,1010.4
760,967.09
762,924.32
764,882.11
766,840.45
768,799.33
770,758.75
772,718.68
774,679.14
776,640.1
778,601.56
780,563.52
782,525.95
784,488.87
786,452.26
788,416.1
790,380.41
792,345.16
794,310.35
796,275.98
798,242.04
800,208.52
802,175.41
804,142.71
806,110.42
808,78.52
810,47.014
812,15.893
814,-14.849
816,-45.217
818,-75.216
820,-104.85
822,-134.13
824,-163.06
826,-191.64
828,-219.88
830,-247.78
832,-275.35
834,-302.59
836,-329.51
838,-356.11
840,-382.39
842,-408.37
844,-434.05
846,-459.42
848,-484.5
850,-509.29
852,-533.78
854,-558
856,-581.94
858,-605.6
860,-628.98
862,-652.11
864,-674.96
866,-697.56
868,-719.9
870,-741.99
872,-763.82
874,-785.41
876,-806.76
878,-827.87
880,-848.74
882,-869.38
884,-889.79
886,-909.97
888,-929.93
890,-949.66
892,-969.18
894,-988.49
896,-1007.6
898,-1026.5
900,-1045.1
