189.9850066354997, 318903.2595797575
203.1204960437783, 225352.73013293504
216.2506516062885, 167243.30221817733
227.4255291245692, 136155.94986143184
241.23566017434828, 95945.41919776208
253.3359413933435, 73564.5829431168
266.9080661548399, 58371.59468794812
279.6273710160124, 45607.08395219053
293.26666533224983, 34676.14140553586
306.7999227233031, 26812.021106989792
314.55125564734465, 27231.045591334536
324.95028679223606, 18713.640931507205
338.55038482942604, 13907.052818490947
351.4164230389526, 10782.05634841118
364.5699755016643, 8693.403397481861
376.362776912973, 6952.237043792134
387.00927568292747, 5217.118084164865
397.4247683023596, 4240.714413039249
407.3752322881802, 3221.1470182909875
418.1114936925368, 2279.257196428591
430.40894251698825, 1540.0125118202805
442.16647850817975, 696.7871671524954
454.53191247374895, 252.09854847394067
