194.09042066010414, 264184.64681017987
213.3911626282212, 177576.52200240787
227.42545211182284, 136252.31977498284
248.0843619954744, 94554.47433774381
265.0435474539595, 67973.81247040996
276.1484859892234, 57992.80931360952
285.32077093548224, 44089.69247741914
298.5753764221032, 34331.40763383535
312.9721092826405, 26055.286004294547
327.1352041890097, 19313.67738335866
339.7068435267104, 15338.37501554544
354.07836861788445, 11368.051996164528
363.4931447752817, 9268.252387134704
374.2828908189244, 7279.286995873159
386.333681365231, 5649.567029758331
394.68821662536345, 4790.488857609337
405.22541434192453, 3534.1989583471186
416.9259466391685, 2699.675888257108
429.7682499481066, 790.7815833204102
442.63986623363894, 1917.3011995162574
453.162176601934, 492.6950465235625
465.74742045520844, 77.8808662292683
