19,5.177e+05
20,3.9679e+05
21,3.0968e+05
22,2.454e+05
23,1.9699e+05
24,1.5988e+05
25,1.31e+05
26,1.082e+05
27,89990
28,75283
29,63286
30,53412
31,45219
31.2,43750
31.4,42333
31.6,40965
31.8,39644
32,38367
32.2,37134
32.4,35942
32.6,34790
32.8,33676
33,32599
33.2,31556
33.4,30547
33.6,29571
33.8,28626
34,27710
34.2,26824
34.4,25965
34.6,25132
34.8,24325
35,23543
35.2,22784
35.4,22049
35.6,21335
35.8,20643
36,19971
36.2,19318
36.4,18685
36.6,18070
36.8,17473
37,16892
37.2,16328
37.4,15780
37.6,15248
37.8,14730
38,14227
38.2,13737
38.4,13261
38.6,12797
38.8,12347
39,11908
39.2,11481
39.4,11065
39.6,10660
39.8,10266
40,9882.3
40.2,9508.3
40.4,9143.9
40.6,8788.8
40.8,8442.8
41,8105.5
41.2,7776.6
41.4,7456
41.6,7143.3
41.8,6838.4
42,6540.9
42.2,6250.7
42.4,5967.6
42.6,5691.2
42.8,5421.6
43,5158.3
43.2,4901.3
43.4,4650.4
43.6,4405.3
43.8,4166
44,3932.2
44.2,3703.9
44.4,3480.8
44.6,3262.8
44.8,3049.7
45,2841.5
45.2,2637.9
45.4,2438.9
45.6,2244.3
45.8,2054.1
46,1868
46.2,1686
46.4,1508
46.6,1333.8
46.8,1163.4
47,996.68
47.2,833.49
47.4,673.78
47.6,517.44
47.8,364.4
48,214.55
48.2,67.832
48.4,-75.847
48.6,-216.56
48.8,-354.39
49,-489.4
49.2,-621.67
49.4,-751.26
49.6,-878.24
49.8,-1002.7
50,-1124.6
50.2,-1244.2
50.4,-1361.4
50.6,-1476.2
50.8,-1588.9
51,-1699.3
51.2,-1807.6
51.4,-1913.8
51.6,-2018
51.8,-2120.1
52,-2220.4
52.2,-2318.7
52.4,-2415.2
52.6,-2509.9
52.8,-2602.8
53,-2694
53.2,-2783.5
53.4,-2871.3
53.6,-2957.6
53.8,-3042.2
54,-3125.3
54.2,-3207
54.4,-3287.1
54.6,-3365.8
54.8,-3443.2
55,-3519.1
55.2,-3593.7
55.4,-3667
55.6,-3739
55.8,-3809.7
56,-3879.2
56.2,-3947.6
56.4,-4014.7
56.6,-4080.7
56.8,-4145.5
57,-4209.3
57.2,-4272
57.4,-4333.6
57.6,-4394.2
57.8,-4453.8
58,-4512.4
58.2,-4570
58.4,-4626.6
58.6,-4682.4
58.8,-4737.2
59,-4791.1
59.2,-4844.2
59.4,-4896.4
59.6,-4947.7
59.8,-4998.3
60,-5048
60.2,-5097
60.4,-5145.1
60.6,-5192.5
60.8,-5239.2
61,-5285.1
61.2,-5330.4
61.4,-5374.9
61.6,-5418.7
61.8,-5461.9
62,-5504.4
62.2,-5546.2
62.4,-5587.5
62.6,-5628.1
62.8,-5668
63,-5707.4
63.2,-5746.2
63.4,-5784.5
63.6,-5822.1
63.8,-5859.2
64,-5895.8
64.2,-5931.8
64.4,-5967.3
64.6,-6002.3
64.8,-6036.7
65,-6070.7
65.2,-6104.2
65.4,-6137.2
65.6,-6169.8
65.8,-6201.8
66,-6233.5
66.2,-6264.7
66.4,-6295.4
66.6,-6325.7
66.8,-6355.6
67,-6385.1
67.2,-6414.2
67.4,-6442.9
67.6,-6471.1
67.8,-6499
68,-6526.6
68.2,-6553.7
68.4,-6580.5
68.6,-6606.9
68.8,-6633
69,-6658.7
69.2,-6684.1
69.4,-6709.1
69.6,-6733.8
69.8,-6758.2
70,-6782.3
70.2,-6806.1
70.4,-6829.5
70.6,-6852.7
70.8,-6875.5
71,-6898.1
71.2,-6920.4
71.4,-6942.3
71.6,-6964
71.8,-6985.5
72,-7006.6
72.2,-7027.5
72.4,-7048.2
72.6,-7068.6
72.8,-7088.7
73,-7108.6
73.2,-7128.2
73.4,-7147.6
73.6,-7166.7
73.8,-7185.7
74,-7204.4
74.2,-7222.8
74.4,-7241.1
74.6,-7259.1
74.8,-7276.9
75,-7294.5
75.2,-7311.9
75.4,-7329.1
75.6,-7346.1
75.8,-7362.9
76,-7379.4
76.2,-7395.8
76.4,-7412
76.6,-7428.1
76.8,-7443.9
77,-7459.5
77.2,-7475
77.4,-7490.3
77.6,-7505.4
77.8,-7520.4
78,-7535.2
78.2,-7549.8
78.4,-7564.2
78.6,-7578.5
78.8,-7592.7
79,-7606.6
79.2,-7620.5
79.4,-7634.1
79.6,-7647.7
79.8,-7661
80,-7674.3
80.2,-7687.3
80.4,-7700.3
80.6,-7713.1
80.8,-7725.7
81,-7738.3
81.2,-7750.7
81.4,-7762.9
81.6,-7775.1
81.8,-7787.1
82,-7799
82.2,-7810.7
82.4,-7822.4
82.6,-7833.9
82.8,-7845.3
83,-7856.5
83.2,-7867.7
83.4,-7878.7
83.6,-7889.7
83.8,-7900.5
84,-7911.2
84.2,-7921.8
84.4,-7932.3
84.6,-7942.7
84.8,-7953
85,-7963.2
85.2,-7973.3
85.4,-7983.3
85.6,-7993.1
85.8,-8002.9
86,-8012.6
86.2,-8022.2
86.4,-8031.7
86.6,-8041.1
86.8,-8050.5
87,-8059.7
87.2,-8068.8
87.4,-8077.9
87.6,-8086.9
87.8,-8095.7
88,-8104.5
88.2,-8113.3
88.4,-8121.9
88.6,-8130.4
88.8,-8138.9
89,-8147.3
89.2,-8155.6
89.4,-8163.9
89.6,-8172
89.8,-8180.1
90,-8188.1
