19,2.2862e+06
20,1.786e+06
21,1.4219e+06
22,1.15e+06
23,9.4236e+05
24,7.8095e+05
25,6.5345e+05
26,5.5135e+05
27,4.6862e+05
28,4.0087e+05
29,3.4488e+05
30,2.9822e+05
31,2.5906e+05
31.2,2.5199e+05
31.4,2.4516e+05
31.6,2.3855e+05
31.8,2.3215e+05
32,2.2596e+05
32.2,2.1996e+05
32.4,2.1416e+05
32.6,2.0854e+05
32.8,2.0309e+05
33,1.9781e+05
33.2,1.927e+05
33.4,1.8774e+05
33.6,1.8294e+05
33.8,1.7828e+05
34,1.7375e+05
34.2,1.6937e+05
34.4,1.6511e+05
34.6,1.6098e+05
34.8,1.5697e+05
35,1.5308e+05
35.2,1.493e+05
35.4,1.4563e+05
35.6,1.4206e+05
35.8,1.3859e+05
36,1.3523e+05
36.2,1.3195e+05
36.4,1.2877e+05
36.6,1.2568e+05
36.8,1.2267e+05
37,1.1974e+05
37.2,1.169e+05
37.4,1.1413e+05
37.6,1.1144e+05
37.8,1.0882e+05
38,1.0626e+05
38.2,1.0378e+05
38.4,1.0136e+05
38.6,99008
38.8,96715
39,94482
39.2,92306
39.4,90186
39.6,88120
39.8,86107
40,84145
40.2,82232
40.4,80367
40.6,78549
40.8,76776
41,75046
41.2,73359
41.4,71713
41.6,70107
41.8,68540
42,67011
42.2,65518
42.4,64061
42.6,62639
42.8,61250
43,59893
43.2,58569
43.4,57275
43.6,56011
43.8,54776
44,53570
44.2,52391
44.4,51239
44.6,50113
44.8,49012
45,47937
45.2,46885
45.4,45856
45.6,44850
45.8,43867
46,42905
46.2,41964
46.4,41043
46.6,40142
46.8,39261
47,38399
47.2,37555
47.4,36729
47.6,35920
47.8,35129
48,34354
48.2,33595
48.4,32852
48.6,32124
48.8,31412
49,30714
49.2,30030
49.4,29361
49.6,28704
49.8,28062
50,27432
50.2,26814
50.4,26209
50.6,25616
50.8,25035
51,24465
51.2,23907
51.4,23359
51.6,22822
51.8,22295
52,21779
52.2,21272
52.4,20775
52.6,20288
52.8,19810
53,19341
53.2,18881
53.4,18429
53.6,17986
53.8,17551
54,17125
54.2,16706
54.4,16295
54.6,15891
54.8,15495
55,15106
55.2,14724
55.4,14349
55.6,13981
55.8,13619
56,13264
56.2,12915
56.4,12572
56.6,12236
56.8,11905
57,11580
57.2,11261
57.4,10947
57.6,10639
57.8,10336
58,10038
58.2,9745.7
58.4,9458.1
58.6,9175.4
58.8,8897.5
59,8624.4
59.2,8355.8
59.4,8091.7
59.6,7832.1
59.8,7576.7
60,7325.7
60.2,7078.7
60.4,6835.9
60.6,6597
60.8,6362.1
61,6131
61.2,5903.6
61.4,5680
61.6,5459.9
61.8,5243.4
62,5030.4
62.2,4820.8
62.4,4614.5
62.6,4411.4
62.8,4211.6
63,4015
63.2,3821.4
63.4,3630.9
63.6,3443.4
63.8,3258.7
64,3076.9
64.2,2898
64.4,2721.8
64.6,2548.3
64.8,2377.4
65,2209.2
65.2,2043.5
65.4,1880.3
65.6,1719.6
65.8,1561.3
66,1405.4
66.2,1251.8
66.4,1100.5
66.6,951.44
66.8,804.59
67,659.91
67.2,517.36
67.4,376.9
67.6,238.49
67.8,102.09
68,-32.321
68.2,-164.79
68.4,-295.35
68.6,-424.03
68.8,-550.86
69,-675.88
69.2,-799.12
69.4,-920.61
69.6,-1040.4
69.8,-1158.5
70,-1274.9
70.2,-1389.7
70.4,-1502.9
70.6,-1614.5
70.8,-1724.5
71,-1833
71.2,-1940.1
71.4,-2045.6
71.6,-2149.7
71.8,-2252.4
72,-2353.7
72.2,-2453.6
72.4,-2552.2
72.6,-2649.4
72.8,-2745.3
73,-2839.9
73.2,-2933.3
73.4,-3025.4
73.6,-3116.3
73.8,-3206
74,-3294.5
74.2,-3381.8
74.4,-3468
74.6,-3553
74.8,-3636.9
75,-3719.8
75.2,-3801.5
75.4,-3882.2
75.6,-3961.9
75.8,-4040.5
76,-4118.2
76.2,-4194.8
76.4,-4270.4
76.6,-4345.1
76.8,-4418.9
77,-4491.7
77.2,-4563.6
77.4,-4634.5
77.6,-4704.6
77.8,-4773.9
78,-4842.2
78.2,-4909.7
78.4,-4976.4
78.6,-5042.2
78.8,-5107.2
79,-5171.5
79.2,-5234.9
79.4,-5297.6
79.6,-5359.5
79.8,-5420.6
80,-5481
80.2,-5540.7
80.4,-5599.7
80.6,-5657.9
80.8,-5715.5
81,-5772.3
81.2,-5828.5
81.4,-5884
81.6,-5938.9
81.8,-5993.1
82,-6046.7
82.2,-6099.6
82.4,-6151.9
82.6,-6203.6
82.8,-6254.7
83,-6305.2
83.2,-6355.2
83.4,-6404.5
83.6,-6453.3
83.8,-6501.5
84,-6549.2
84.2,-6596.3
84.4,-6642.9
84.6,-6688.9
84.8,-6734.5
85,-6779.5
85.2,-6824
85.4,-6868
85.6,-6911.5
85.8,-6954.5
86,-6997.1
86.2,-7039.1
86.4,-7080.8
86.6,-7121.9
86.8,-7162.6
87,-7202.8
87.2,-7242.6
87.4,-7282
87.6,-7320.9
87.8,-7359.4
88,-7397.5
88.2,-7435.2
88.4,-7472.5
88.6,-7509.3
88.8,-7545.8
89,-7581.9
89.2,-7617.6
89.4,-7652.9
89.6,-7687.8
89.8,-7722.4
90,-7756.6
