190,1.7564e+06
200,1.3483e+06
210,1.0552e+06
220,8.3942e+05
230,6.7716e+05
240,5.5296e+05
250,4.5639e+05
260,3.8026e+05
270,3.1951e+05
280,2.7049e+05
290,2.3056e+05
300,1.9773e+05
310,1.7052e+05
312,1.6564e+05
314,1.6094e+05
316,1.5641e+05
318,1.5202e+05
320,1.4779e+05
322,1.4371e+05
324,1.3976e+05
326,1.3594e+05
328,1.3226e+05
330,1.2869e+05
332,1.2524e+05
334,1.219e+05
336,1.1867e+05
338,1.1555e+05
340,1.1252e+05
342,1.096e+05
344,1.0676e+05
346,1.0401e+05
348,1.0135e+05
350,98766
352,96264
354,93839
356,91486
358,89205
360,86991
362,84844
364,82759
366,80736
368,78771
370,76864
372,75011
374,73211
376,71462
378,69762
380,68111
382,66505
384,64944
386,63425
388,61949
390,60512
392,59114
394,57754
396,56431
398,55142
400,53888
402,52667
404,51477
406,50319
408,49190
410,48091
412,47019
414,45975
416,44957
418,43965
420,42998
422,42055
424,41135
426,40238
428,39362
430,38509
432,37675
434,36862
436,36069
438,35294
440,34538
442,33799
444,33079
446,32374
448,31687
450,31015
452,30359
454,29717
456,29091
458,28478
460,27880
462,27295
464,26723
466,26163
468,25617
470,25082
472,24559
474,24047
476,23547
478,23057
480,22578
482,22109
484,21650
486,21201
488,20762
490,20332
492,19911
494,19498
496,19094
498,18699
500,18311
502,17932
504,17560
506,17196
508,16840
510,16490
512,16148
514,15812
516,15483
518,15161
520,14845
522,14535
524,14231
526,13933
528,13641
530,13355
532,13074
534,12798
536,12528
538,12263
540,12003
542,11747
544,11497
546,11251
548,11010
550,10773
552,10541
554,10313
556,10089
558,9869.6
560,9653.8
562,9442
564,9234
566,9029.7
568,8829.1
570,8632
572,8438.5
574,8248.4
576,8061.7
578,7878.2
580,7698
582,7520.9
584,7346.8
586,7175.8
588,7007.8
590,6842.6
592,6680.2
594,6520.7
596,6363.8
598,6209.6
600,6058
602,5909
604,5762.4
606,5618.3
608,5476.6
610,5337.2
612,5200.1
614,5065.3
616,4932.7
618,4802.3
620,4674
622,4547.8
624,4423.6
626,4301.4
628,4181.2
630,4062.9
632,3946.5
634,3831.9
636,3719.2
638,3608.2
640,3499
642,3391.5
644,3285.6
646,3181.4
648,3078.9
650,2977.9
652,2878.5
654,2780.6
656,2684.2
658,2589.2
660,2495.7
662,2403.7
664,2313
666,2223.7
668,2135.7
670,2049
672,1963.7
674,1879.6
676,1796.7
678,1715.1
680,1634.6
682,1555.4
684,1477.3
686,1400.3
688,1324.5
690,1249.8
692,1176.1
694,1103.5
696,1031.9
698,961.39
700,891.86
702,823.32
704,755.75
706,689.13
708,623.45
710,558.69
712,494.83
714,431.87
716,369.78
718,308.55
720,248.17
722,188.62
724,129.89
726,71.96
728,14.822
730,-41.538
732,-97.134
734,-151.98
736,-206.08
738,-259.46
740,-312.12
742,-364.08
744,-415.34
746,-465.93
748,-515.84
750,-565.1
752,-613.7
754,-661.67
756,-709.01
758,-755.73
760,-801.85
762,-847.37
764,-892.29
766,-936.64
768,-980.42
770,-1023.6
772,-1066.3
774,-1108.4
776,-1150
778,-1191.1
780,-1231.6
782,-1271.6
784,-1311.1
786,-1350.2
788,-1388.7
790,-1426.8
792,-1464.4
794,-1501.5
796,-1538.1
798,-1574.4
800,-1610.1
802,-1645.4
804,-1680.3
806,-1714.8
808,-1748.9
810,-1782.5
812,-1815.7
814,-1848.6
816,-1881
818,-1913
820,-1944.7
822,-1976
824,-2006.9
826,-2037.5
828,-2067.6
830,-2097.5
832,-2127
834,-2156.1
836,-2184.9
838,-2213.3
840,-2241.5
842,-2269.3
844,-2296.8
846,-2323.9
848,-2350.8
850,-2377.3
852,-2403.5
854,-2429.5
856,-2455.1
858,-2480.5
860,-2505.5
862,-2530.3
864,-2554.8
866,-2579.1
868,-2603
870,-2626.7
872,-2650.1
874,-2673.3
876,-2696.2
878,-2718.8
880,-2741.2
882,-2763.4
884,-2785.3
886,-2807
888,-2828.4
890,-2849.6
892,-2870.6
894,-2891.3
896,-2911.9
898,-2932.2
900,-2952.2
