19,1.438e+06
20,1.1128e+06
21,8.7622e+05
22,6.9993e+05
23,5.6587e+05
24,4.6218e+05
25,3.808e+05
26,3.1608e+05
27,2.6404e+05
28,2.2176e+05
29,1.8709e+05
30,1.5843e+05
31,1.3455e+05
31.2,1.3027e+05
31.4,1.2612e+05
31.6,1.2212e+05
31.8,1.1826e+05
32,1.1452e+05
32.2,1.1091e+05
32.4,1.0741e+05
32.6,1.0403e+05
32.8,1.0076e+05
33,97600
33.2,94538
33.4,91573
33.6,88701
33.8,85920
34,83226
34.2,80615
34.4,78084
34.6,75631
34.8,73251
35,70944
35.2,68706
35.4,66534
35.6,64427
35.8,62381
36,60395
36.2,58467
36.4,56594
36.6,54775
36.8,53007
37,51290
37.2,49621
37.4,47998
37.6,46420
37.8,44886
38,43394
38.2,41942
38.4,40530
38.6,39156
38.8,37818
39,36516
39.2,35249
39.4,34015
39.6,32813
39.8,31642
40,30502
40.2,29391
40.4,28308
40.6,27252
40.8,26224
41,25221
41.2,24243
41.4,23289
41.6,22359
41.8,21452
42,20567
42.2,19703
42.4,18861
42.6,18038
42.8,17235
43,16451
43.2,15686
43.4,14939
43.6,14209
43.8,13496
44,12800
44.2,12119
44.4,11454
44.6,10805
44.8,10170
45,9548.9
45.2,8942.1
45.4,8348.9
45.6,7768.8
45.8,7201.5
46,6646.6
46.2,6103.9
46.4,5573
46.6,5053.5
46.8,4545.3
47,4047.9
47.2,3561.1
47.4,3084.6
47.6,2618.2
47.8,2161.5
48,1714.4
48.2,1276.6
48.4,847.88
48.6,427.95
48.8,16.628
49,-386.31
49.2,-781.08
49.4,-1167.9
49.6,-1546.9
49.8,-1918.3
50,-2282.4
50.2,-2639.2
50.4,-2989
50.6,-3332
50.8,-3668.2
51,-3997.9
51.2,-4321.3
51.4,-4638.4
51.6,-4949.4
51.8,-5254.5
52,-5553.7
52.2,-5847.4
52.4,-6135.5
52.6,-6418.2
52.8,-6695.6
53,-6967.9
53.2,-7235.1
53.4,-7497.4
53.6,-7755
53.8,-8007.8
54,-8256
54.2,-8499.8
54.4,-8739.1
54.6,-8974.2
54.8,-9205.1
55,-9431.8
55.2,-9654.6
55.4,-9873.5
55.6,-10088
55.8,-10300
56,-10507
56.2,-10711
56.4,-10912
56.6,-11109
56.8,-11303
57,-11493
57.2,-11680
57.4,-11864
57.6,-12045
57.8,-12223
58,-12398
58.2,-12570
58.4,-12739
58.6,-12905
58.8,-13069
59,-13230
59.2,-13389
59.4,-13544
59.6,-13698
59.8,-13849
60,-13997
60.2,-14143
60.4,-14287
60.6,-14428
60.8,-14568
61,-14705
61.2,-14840
61.4,-14973
61.6,-15104
61.8,-15232
62,-15359
62.2,-15484
62.4,-15607
62.6,-15728
62.8,-15848
63,-15965
63.2,-16081
63.4,-16195
63.6,-16307
63.8,-16418
64,-16527
64.2,-16635
64.4,-16741
64.6,-16845
64.8,-16948
65,-17049
65.2,-17149
65.4,-17247
65.6,-17345
65.8,-17440
66,-17535
66.2,-17628
66.4,-17719
66.6,-17810
66.8,-17899
67,-17987
67.2,-18073
67.4,-18159
67.6,-18243
67.8,-18326
68,-18408
68.2,-18489
68.4,-18569
68.6,-18648
68.8,-18726
69,-18802
69.2,-18878
69.4,-18953
69.6,-19026
69.8,-19099
70,-19171
70.2,-19242
70.4,-19311
70.6,-19380
70.8,-19448
71,-19516
71.2,-19582
71.4,-19647
71.6,-19712
71.8,-19776
72,-19839
72.2,-19901
72.4,-19963
72.6,-20023
72.8,-20083
73,-20143
73.2,-20201
73.4,-20259
73.6,-20316
73.8,-20372
74,-20428
74.2,-20483
74.4,-20537
74.6,-20591
74.8,-20644
75,-20696
75.2,-20748
75.4,-20799
75.6,-20849
75.8,-20899
76,-20949
76.2,-20998
76.4,-21046
76.6,-21093
76.8,-21141
77,-21187
77.2,-21233
77.4,-21279
77.6,-21324
77.8,-21368
78,-21412
78.2,-21455
78.4,-21498
78.6,-21541
78.8,-21583
79,-21624
79.2,-21665
79.4,-21706
79.6,-21746
79.8,-21786
80,-21825
80.2,-21864
80.4,-21903
80.6,-21941
80.8,-21978
81,-22016
81.2,-22052
81.4,-22089
81.6,-22125
81.8,-22161
82,-22196
82.2,-22231
82.4,-22265
82.6,-22299
82.8,-22333
83,-22367
83.2,-22400
83.4,-22433
83.6,-22465
83.8,-22497
84,-22529
84.2,-22561
84.4,-22592
84.6,-22623
84.8,-22653
85,-22683
85.2,-22713
85.4,-22743
85.6,-22772
85.8,-22801
86,-22830
86.2,-22858
86.4,-22887
86.6,-22914
86.8,-22942
87,-22969
87.2,-22997
87.4,-23023
87.6,-23050
87.8,-23076
88,-23102
88.2,-23128
88.4,-23154
88.6,-23179
88.8,-23204
89,-23229
89.2,-23254
89.4,-23278
89.6,-23302
89.8,-23326
90,-23350
