19,3.6071e+06
20,2.8084e+06
21,2.2309e+06
22,1.8019e+06
23,1.4761e+06
24,1.2239e+06
25,1.0253e+06
26,8.6671e+05
27,7.384e+05
28,6.3341e+05
29,5.4662e+05
30,4.7423e+05
31,4.1335e+05
31.2,4.0235e+05
31.4,3.9171e+05
31.6,3.8141e+05
31.8,3.7143e+05
32,3.6177e+05
32.2,3.5241e+05
32.4,3.4335e+05
32.6,3.3456e+05
32.8,3.2604e+05
33,3.1778e+05
33.2,3.0976e+05
33.4,3.0199e+05
33.6,2.9445e+05
33.8,2.8713e+05
34,2.8002e+05
34.2,2.7312e+05
34.4,2.6642e+05
34.6,2.5991e+05
34.8,2.5358e+05
35,2.4743e+05
35.2,2.4146e+05
35.4,2.3565e+05
35.6,2.3e+05
35.8,2.2451e+05
36,2.1917e+05
36.2,2.1397e+05
36.4,2.0891e+05
36.6,2.0399e+05
36.8,1.992e+05
37,1.9453e+05
37.2,1.8999e+05
37.4,1.8556e+05
37.6,1.8126e+05
37.8,1.7706e+05
38,1.7297e+05
38.2,1.6898e+05
38.4,1.651e+05
38.6,1.6131e+05
38.8,1.5761e+05
39,1.5401e+05
39.2,1.505e+05
39.4,1.4708e+05
39.6,1.4374e+05
39.8,1.4048e+05
40,1.3729e+05
40.2,1.3419e+05
40.4,1.3116e+05
40.6,1.282e+05
40.8,1.2531e+05
41,1.2249e+05
41.2,1.1974e+05
41.4,1.1705e+05
41.6,1.1442e+05
41.8,1.1186e+05
42,1.0935e+05
42.2,1.069e+05
42.4,1.0451e+05
42.6,1.0217e+05
42.8,99879
43,97643
43.2,95457
43.4,93319
43.6,91228
43.8,89184
44,87184
44.2,85228
44.4,83314
44.6,81441
44.8,79609
45,77816
45.2,76061
45.4,74343
45.6,72662
45.8,71016
46,69404
46.2,67826
46.4,66280
46.6,64767
46.8,63284
47,61832
47.2,60410
47.4,59016
47.6,57650
47.8,56312
48,55001
48.2,53716
48.4,52457
48.6,51222
48.8,50012
49,48826
49.2,47662
49.4,46522
49.6,45403
49.8,44306
50,43231
50.2,42176
50.4,41141
50.6,40125
50.8,39129
51,38152
51.2,37193
51.4,36252
51.6,35329
51.8,34423
52,33533
52.2,32660
52.4,31803
52.6,30962
52.8,30136
53,29325
53.2,28529
53.4,27747
53.6,26979
53.8,26225
54,25484
54.2,24757
54.4,24042
54.6,23340
54.8,22651
55,21973
55.2,21308
55.4,20653
55.6,20011
55.8,19379
56,18758
56.2,18148
56.4,17548
56.6,16959
56.8,16379
57,15810
57.2,15249
57.4,14699
57.6,14157
57.8,13625
58,13101
58.2,12586
58.4,12080
58.6,11582
58.8,11092
59,10610
59.2,10136
59.4,9669.6
59.6,9210.8
59.8,8759.4
60,8315.2
60.2,7878.2
60.4,7448.1
60.6,7024.9
60.8,6608.4
61,6198.4
61.2,5795
61.4,5397.9
61.6,5007
61.8,4622.1
62,4243.3
62.2,3870.4
62.4,3503.2
62.6,3141.6
62.8,2785.7
63,2435.1
63.2,2089.9
63.4,1750
63.6,1415.2
63.8,1085.5
64,760.7
64.2,440.81
64.4,125.7
64.6,-184.7
64.8,-490.49
65,-791.75
65.2,-1088.6
65.4,-1381
65.6,-1669.1
65.8,-1953
66,-2232.8
66.2,-2508.5
66.4,-2780.2
66.6,-3048
66.8,-3312
67,-3572.1
67.2,-3828.5
67.4,-4081.2
67.6,-4330.4
67.8,-4576
68,-4818.1
68.2,-5056.9
68.4,-5292.2
68.6,-5524.3
68.8,-5753.1
69,-5978.7
69.2,-6201.3
69.4,-6420.7
69.6,-6637.1
69.8,-6850.5
70,-7061
70.2,-7268.6
70.4,-7473.3
70.6,-7675.3
70.8,-7874.6
71,-8071.1
71.2,-8265
71.4,-8456.3
71.6,-8645
71.8,-8831.2
72,-9015
72.2,-9196.3
72.4,-9375.2
72.6,-9551.7
72.8,-9725.9
73,-9897.8
73.2,-10067
73.4,-10235
73.6,-10400
73.8,-10563
74,-10724
74.2,-10883
74.4,-11040
74.6,-11195
74.8,-11348
75,-11499
75.2,-11648
75.4,-11795
75.6,-11940
75.8,-12084
76,-12226
76.2,-12365
76.4,-12504
76.6,-12640
76.8,-12775
77,-12908
77.2,-13039
77.4,-13169
77.6,-13297
77.8,-13424
78,-13549
78.2,-13672
78.4,-13794
78.6,-13915
78.8,-14034
79,-14152
79.2,-14268
79.4,-14383
79.6,-14496
79.8,-14609
80,-14719
80.2,-14829
80.4,-14937
80.6,-15044
80.8,-15150
81,-15254
81.2,-15357
81.4,-15459
81.6,-15560
81.8,-15660
82,-15758
82.2,-15856
82.4,-15952
82.6,-16047
82.8,-16141
83,-16234
83.2,-16326
83.4,-16417
83.6,-16507
83.8,-16596
84,-16684
84.2,-16771
84.4,-16857
84.6,-16941
84.8,-17025
85,-17109
85.2,-17191
85.4,-17272
85.6,-17352
85.8,-17432
86,-17510
86.2,-17588
86.4,-17665
86.6,-17741
86.8,-17816
87,-17891
87.2,-17964
87.4,-18037
87.6,-18109
87.8,-18181
88,-18251
88.2,-18321
88.4,-18390
88.6,-18458
88.8,-18526
89,-18593
89.2,-18659
89.4,-18724
89.6,-18789
89.8,-18853
90,-18917
