522.59,4804.8
521.44,4876.5
520.3,4949.2
519.15,5023
518.01,5097.9
516.86,5173.9
515.71,5251
514.57,5329.3
513.42,5408.8
512.27,5489.4
511.13,5571.3
509.98,5654.4
508.84,5738.7
507.7,5824.2
506.56,5911.1
505.42,5999.2
504.28,6088.7
503.14,6179.4
502,6271.6
500.87,6365.1
499.73,6460
498.6,6556.3
497.47,6654.1
496.35,6753.3
495.22,6854
494.1,6956.2
492.98,7059.9
491.86,7165.2
490.75,7272
489.63,7380.4
488.52,7490.5
487.42,7602.2
486.31,7715.5
485.22,7830.5
484.12,7947.3
483.03,8065.8
481.94,8186.1
480.85,8308.1
479.77,8432
478.69,8557.7
477.62,8685.3
476.55,8814.8
475.48,8946.3
474.42,9079.6
473.36,9215
472.31,9352.4
471.26,9491.9
470.21,9633.4
469.17,9777
468.13,9922.8
467.1,10071
466.07,10221
465.05,10373
464.03,10528
463.02,10685
462.01,10844
461.01,11006
460.01,11170
459.01,11337
458.02,11506
457.04,11677
456.06,11851
455.08,12028
454.11,12207
453.14,12389
452.17,12574
451.21,12762
450.25,12952
449.3,13145
448.35,13341
447.4,13540
446.46,13742
445.52,13947
444.58,14155
443.65,14366
442.72,14580
441.79,14797
440.87,15018
439.94,15242
439.02,15469
438.1,15700
437.19,15934
436.28,16171
435.37,16413
434.46,16657
433.55,16906
432.64,17158
431.74,17414
430.84,17673
429.94,17937
429.04,18204
428.14,18476
427.24,18751
426.35,19031
425.45,19314
424.56,19602
423.67,19895
422.78,20191
421.88,20492
420.99,20798
420.1,21108
419.21,21423
418.32,21742
417.43,22066
416.54,22395
415.65,22729
414.76,23068
413.87,23412
412.98,23761
412.08,24115
411.19,24475
410.3,24840
409.4,25210
408.51,25586
407.61,25968
406.72,26355
405.82,26748
404.92,27147
404.02,27551
403.11,27962
402.21,28379
401.3,28802
400.4,29232
399.49,29668
398.58,30110
397.67,30559
396.76,31015
395.85,31477
394.94,31946
394.03,32423
393.11,32906
392.2,33397
391.28,33895
390.37,34400
389.45,34913
388.53,35434
387.61,35962
386.7,36498
385.78,37042
384.86,37595
383.94,38155
383.02,38724
382.1,39301
381.18,39887
380.26,40482
379.34,41086
378.42,41698
377.5,42320
376.58,42951
375.66,43592
374.74,44242
373.82,44901
372.9,45571
371.98,46250
371.06,46940
370.14,47640
369.22,48350
368.31,49071
367.39,49803
366.47,50545
365.55,51299
364.64,52064
363.72,52840
362.81,53628
361.9,54427
360.98,55239
360.07,56063
359.16,56898
358.25,57747
357.34,58608
356.43,59482
355.52,60369
354.62,61269
353.71,62182
352.81,63109
351.91,64050
351.01,65005
350.11,65975
349.21,66958
348.31,67957
347.41,68970
346.52,69998
345.63,71042
344.74,72101
343.85,73176
342.96,74268
342.07,75375
341.19,76499
340.31,77639
339.43,78797
338.55,79972
337.67,81164
336.8,82374
335.93,83603
335.06,84849
334.19,86114
333.32,87398
332.46,88701
331.6,90024
330.74,91366
329.88,92729
329.03,94111
328.18,95515
327.33,96939
326.48,98384
325.64,99851
324.8,1.0134e+05
323.96,1.0285e+05
323.12,1.0438e+05
322.29,1.0594e+05
321.46,1.0752e+05
320.63,1.0912e+05
319.81,1.1075e+05
318.99,1.124e+05
318.17,1.1408e+05
317.35,1.1578e+05
316.54,1.1751e+05
315.73,1.1926e+05
314.92,1.2104e+05
314.12,1.2284e+05
313.32,1.2467e+05
312.53,1.2653e+05
311.73,1.2842e+05
310.94,1.3033e+05
310.16,1.3228e+05
309.38,1.3425e+05
308.6,1.3625e+05
307.82,1.3828e+05
307.05,1.4034e+05
306.28,1.4243e+05
305.52,1.4456e+05
304.76,1.4671e+05
304,1.489e+05
303.25,1.5112e+05
302.5,1.5338e+05
301.76,1.5566e+05
301.02,1.5798e+05
300.28,1.6034e+05
299.55,1.6273e+05
298.82,1.6516e+05
298.1,1.6762e+05
297.38,1.7012e+05
296.66,1.7265e+05
295.95,1.7523e+05
295.24,1.7784e+05
294.54,1.8049e+05
293.84,1.8318e+05
293.15,1.8592e+05
292.46,1.8869e+05
291.77,1.915e+05
291.09,1.9436e+05
290.41,1.9725e+05
289.74,2.0019e+05
289.07,2.0318e+05
288.4,2.0621e+05
287.74,2.0928e+05
287.08,2.124e+05
286.42,2.1557e+05
285.77,2.1879e+05
285.12,2.2205e+05
284.48,2.2536e+05
283.84,2.2872e+05
283.2,2.3213e+05
282.57,2.3559e+05
281.93,2.391e+05
281.3,2.4267e+05
280.68,2.4629e+05
280.06,2.4996e+05
279.44,2.5369e+05
278.82,2.5747e+05
278.21,2.6131e+05
277.6,2.652e+05
276.99,2.6916e+05
276.38,2.7317e+05
275.78,2.7724e+05
275.18,2.8138e+05
274.58,2.8557e+05
273.98,2.8983e+05
273.39,2.9415e+05
272.8,2.9854e+05
272.21,3.0299e+05
271.63,3.0751e+05
271.04,3.1209e+05
270.46,3.1675e+05
269.88,3.2147e+05
269.31,3.2626e+05
268.73,3.3113e+05
268.16,3.3606e+05
267.59,3.4107e+05
267.03,3.4616e+05
266.46,3.5132e+05
265.9,3.5656e+05
265.34,3.6188e+05
264.78,3.6727e+05
264.22,3.7275e+05
263.66,3.7831e+05
263.11,3.8395e+05
262.56,3.8967e+05
262.01,3.9548e+05
261.46,4.0138e+05
260.92,4.0736e+05
260.37,4.1344e+05
259.83,4.196e+05
259.29,4.2586e+05
258.75,4.3221e+05
258.21,4.3865e+05
257.68,4.4519e+05
257.15,4.5183e+05
256.61,4.5857e+05
256.08,4.654e+05
255.55,4.7234e+05
255.03,4.7939e+05
254.5,4.8653e+05
253.97,4.9379e+05
253.45,5.0115e+05
252.93,5.0862e+05
252.41,5.1621e+05
251.89,5.239e+05
251.37,5.3172e+05
250.85,5.3964e+05
250.34,5.4769e+05
249.82,5.5586e+05
249.31,5.6414e+05
248.79,5.7256e+05
248.28,5.8109e+05
247.77,5.8976e+05
247.26,5.9855e+05
246.75,6.0748e+05
246.25,6.1653e+05
245.74,6.2573e+05
245.23,6.3506e+05
244.73,6.4452e+05
244.23,6.5413e+05
243.72,6.6389e+05
243.22,6.7379e+05
242.72,6.8383e+05
242.22,6.9403e+05
241.72,7.0438e+05
241.22,7.1488e+05
240.72,7.2554e+05
240.22,7.3636e+05
239.72,7.4734e+05
239.22,7.5848e+05
238.72,7.6979e+05
238.23,7.8127e+05
237.73,7.9292e+05
237.24,8.0474e+05
236.74,8.1674e+05
236.24,8.2891e+05
235.75,8.4127e+05
235.25,8.5382e+05
234.76,8.6655e+05
234.27,8.7947e+05
233.77,8.9258e+05
233.28,9.0589e+05
232.78,9.194e+05
232.29,9.3311e+05
231.79,9.4702e+05
