19,7.1674e+05
20,5.5388e+05
21,4.3544e+05
22,3.4729e+05
23,2.8039e+05
24,2.2876e+05
25,1.8834e+05
26,1.5628e+05
27,1.3057e+05
28,1.0972e+05
29,92670
30,78600
31,66899
31.2,64800
31.4,62773
31.6,60816
31.8,58925
32,57099
32.2,55333
32.4,53626
32.6,51976
32.8,50379
33,48835
33.2,47341
33.4,45894
33.6,44494
33.8,43138
34,41824
34.2,40552
34.4,39319
34.6,38124
34.8,36966
35,35842
35.2,34753
35.4,33696
35.6,32671
35.8,31676
36,30710
36.2,29773
36.4,28862
36.6,27978
36.8,27120
37,26285
37.2,25475
37.4,24687
37.6,23921
37.8,23176
38,22452
38.2,21748
38.4,21063
38.6,20396
38.8,19748
39,19117
39.2,18502
39.4,17904
39.6,17322
39.8,16755
40,16202
40.2,15664
40.4,15140
40.6,14629
40.8,14131
41,13645
41.2,13172
41.4,12711
41.6,12261
41.8,11822
42,11394
42.2,10977
42.4,10569
42.6,10172
42.8,9783.6
43,9404.8
43.2,9035.1
43.4,8674
43.6,8321.5
43.8,7977.2
44,7641
44.2,7312.5
44.4,6991.6
44.6,6678
44.8,6371.6
45,6072.1
45.2,5779.3
45.4,5493.2
45.6,5213.4
45.8,4939.8
46,4672.3
46.2,4410.7
46.4,4154.7
46.6,3904.4
46.8,3659.5
47,3419.8
47.2,3185.3
47.4,2955.8
47.6,2731.1
47.8,2511.2
48,2296
48.2,2085.2
48.4,1878.8
48.6,1676.7
48.8,1478.8
49,1284.9
49.2,1095
49.4,908.91
49.6,726.61
49.8,547.99
50,372.94
50.2,201.38
50.4,33.233
50.6,-131.59
50.8,-293.18
51,-451.6
51.2,-606.94
51.4,-759.27
51.6,-908.65
51.8,-1055.2
52,-1198.9
52.2,-1339.8
52.4,-1478.1
52.6,-1613.8
52.8,-1747
53,-1877.6
53.2,-2005.8
53.4,-2131.7
53.6,-2255.2
53.8,-2376.4
54,-2495.5
54.2,-2612.3
54.4,-2727.1
54.6,-2839.7
54.8,-2950.4
55,-3059
55.2,-3165.8
55.4,-3270.6
55.6,-3373.6
55.8,-3474.8
56,-3574.2
56.2,-3671.8
56.4,-3767.8
56.6,-3862.1
56.8,-3954.8
57,-4045.9
57.2,-4135.4
57.4,-4223.5
57.6,-4310
57.8,-4395
58,-4478.7
58.2,-4560.9
58.4,-4641.8
58.6,-4721.3
58.8,-4799.6
59,-4876.5
59.2,-4952.2
59.4,-5026.6
59.6,-5099.8
59.8,-5171.9
60,-5242.8
60.2,-5312.5
60.4,-5381.1
60.6,-5448.7
60.8,-5515.1
61,-5580.6
61.2,-5644.9
61.4,-5708.3
61.6,-5770.7
61.8,-5832.1
62,-5892.6
62.2,-5952.2
62.4,-6010.8
62.6,-6068.5
62.8,-6125.4
63,-6181.4
63.2,-6236.5
63.4,-6290.8
63.6,-6344.3
63.8,-6397
64,-6448.9
64.2,-6500.1
64.4,-6550.4
64.6,-6600.1
64.8,-6649
65,-6697.2
65.2,-6744.7
65.4,-6791.5
65.6,-6837.7
65.8,-6883.2
66,-6928
66.2,-6972.2
66.4,-7015.7
66.6,-7058.7
66.8,-7101
67,-7142.8
67.2,-7183.9
67.4,-7224.5
67.6,-7264.5
67.8,-7304
68,-7342.9
68.2,-7381.3
68.4,-7419.2
68.6,-7456.5
68.8,-7493.4
69,-7529.7
69.2,-7565.6
69.4,-7600.9
69.6,-7635.8
69.8,-7670.3
70,-7704.2
70.2,-7737.8
70.4,-7770.9
70.6,-7803.5
70.8,-7835.7
71,-7867.5
71.2,-7898.9
71.4,-7929.9
71.6,-7960.5
71.8,-7990.7
72,-8020.5
72.2,-8049.9
72.4,-8078.9
72.6,-8107.6
72.8,-8135.9
73,-8163.9
73.2,-8191.5
73.4,-8218.8
73.6,-8245.7
73.8,-8272.3
74,-8298.6
74.2,-8324.5
74.4,-8350.1
74.6,-8375.4
74.8,-8400.4
75,-8425.1
75.2,-8449.5
75.4,-8473.6
75.6,-8497.5
75.8,-8521
76,-8544.2
76.2,-8567.2
76.4,-8589.9
76.6,-8612.4
76.8,-8634.5
77,-8656.4
77.2,-8678.1
77.4,-8699.5
77.6,-8720.6
77.8,-8741.6
78,-8762.2
78.2,-8782.7
78.4,-8802.9
78.6,-8822.8
78.8,-8842.6
79,-8862.1
79.2,-8881.4
79.4,-8900.5
79.6,-8919.3
79.8,-8938
80,-8956.4
80.2,-8974.7
80.4,-8992.7
80.6,-9010.6
80.8,-9028.2
81,-9045.7
81.2,-9062.9
81.4,-9080
81.6,-9096.9
81.8,-9113.6
82,-9130.2
82.2,-9146.5
82.4,-9162.7
82.6,-9178.7
82.8,-9194.5
83,-9210.2
83.2,-9225.7
83.4,-9241
83.6,-9256.2
83.8,-9271.2
84,-9286.1
84.2,-9300.8
84.4,-9315.4
84.6,-9329.8
84.8,-9344.1
85,-9358.2
85.2,-9372.1
85.4,-9386
85.6,-9399.7
85.8,-9413.2
86,-9426.6
86.2,-9439.9
86.4,-9453.1
86.6,-9466.1
86.8,-9479
87,-9491.7
87.2,-9504.4
87.4,-9516.9
87.6,-9529.3
87.8,-9541.5
88,-9553.7
88.2,-9565.7
88.4,-9577.6
88.6,-9589.4
88.8,-9601.1
89,-9612.7
89.2,-9624.1
89.4,-9635.5
89.6,-9646.7
89.8,-9657.9
90,-9668.9
