19,2.4329e+05
20,1.8419e+05
21,1.4202e+05
22,1.1113e+05
23,87990
24,70322
25,56606
26,45801
27,37179
28,30217
29,24538
30,19860
31,15974
31.2,15278
31.4,14605
31.6,13955
31.8,13327
32,12721
32.2,12135
32.4,11568
32.6,11020
32.8,10489
33,9976.4
33.2,9479.8
33.4,8999.1
33.6,8533.6
33.8,8082.7
34,7645.9
34.2,7222.6
34.4,6812.3
34.6,6414.5
34.8,6028.8
35,5654.6
35.2,5291.6
35.4,4939.3
35.6,4597.4
35.8,4265.4
36,3943.1
36.2,3630
36.4,3325.9
36.6,3030.4
36.8,2743.2
37,2464
37.2,2192.6
37.4,1928.7
37.6,1672
37.8,1422.3
38,1179.4
38.2,942.91
38.4,712.77
38.6,488.72
38.8,270.57
39,58.111
39.2,-148.83
39.4,-350.43
39.6,-546.87
39.8,-738.31
40,-924.91
40.2,-1106.8
40.4,-1284.2
40.6,-1457.2
40.8,-1625.9
41,-1790.4
41.2,-1951
41.4,-2107.7
41.6,-2260.6
41.8,-2409.9
42,-2555.6
42.2,-2697.9
42.4,-2836.8
42.6,-2972.5
42.8,-3105.1
43,-3234.6
43.2,-3361.1
43.4,-3484.8
43.6,-3605.7
43.8,-3723.8
44,-3839.4
44.2,-3952.3
44.4,-4062.8
44.6,-4170.8
44.8,-4276.5
45,-4379.9
45.2,-4481
45.4,-4580
45.6,-4676.9
45.8,-4771.7
46,-4864.6
46.2,-4955.4
46.4,-5044.4
46.6,-5131.6
46.8,-5216.9
47,-5300.5
47.2,-5382.4
47.4,-5462.7
47.6,-5541.3
47.8,-5618.4
48,-5693.9
48.2,-5767.9
48.4,-5840.5
48.6,-5911.7
48.8,-5981.4
49,-6049.8
49.2,-6116.9
49.4,-6182.7
49.6,-6247.3
49.8,-6310.6
50,-6372.8
50.2,-6433.8
50.4,-6493.6
50.6,-6552.3
50.8,-6610
51,-6666.6
51.2,-6722.2
51.4,-6776.7
51.6,-6830.3
51.8,-6882.9
52,-6934.6
52.2,-6985.3
52.4,-7035.2
52.6,-7084.2
52.8,-7132.3
53,-7179.6
53.2,-7226.1
53.4,-7271.7
53.6,-7316.6
53.8,-7360.7
54,-7404.1
54.2,-7446.8
54.4,-7488.7
54.6,-7529.9
54.8,-7570.5
55,-7610.4
55.2,-7649.6
55.4,-7688.2
55.6,-7726.1
55.8,-7763.5
56,-7800.2
56.2,-7836.4
56.4,-7872
56.6,-7907
56.8,-7941.5
57,-7975.4
57.2,-8008.8
57.4,-8041.6
57.6,-8074
57.8,-8105.9
58,-8137.3
58.2,-8168.2
58.4,-8198.6
58.6,-8228.6
58.8,-8258.1
59,-8287.2
59.2,-8315.9
59.4,-8344.1
59.6,-8371.9
59.8,-8399.3
60,-8426.3
60.2,-8453
60.4,-8479.2
60.6,-8505.1
60.8,-8530.5
61,-8555.7
61.2,-8580.5
61.4,-8604.9
61.6,-8629
61.8,-8652.7
62,-8676.1
62.2,-8699.2
62.4,-8722
62.6,-8744.5
62.8,-8766.6
63,-8788.5
63.2,-8810.1
63.4,-8831.3
63.6,-8852.3
63.8,-8873
64,-8893.5
64.2,-8913.6
64.4,-8933.6
64.6,-8953.2
64.8,-8972.6
65,-8991.7
65.2,-9010.6
65.4,-9029.3
65.6,-9047.7
65.8,-9065.9
66,-9083.8
66.2,-9101.6
66.4,-9119.1
66.6,-9136.4
66.8,-9153.4
67,-9170.3
67.2,-9186.9
67.4,-9203.4
67.6,-9219.7
67.8,-9235.7
68,-9251.6
68.2,-9267.2
68.4,-9282.7
68.6,-9298
68.8,-9313.2
69,-9328.1
69.2,-9342.9
69.4,-9357.5
69.6,-9371.9
69.8,-9386.1
70,-9400.2
70.2,-9414.2
70.4,-9427.9
70.6,-9441.6
70.8,-9455
71,-9468.3
71.2,-9481.5
71.4,-9494.5
71.6,-9507.4
71.8,-9520.1
72,-9532.7
72.2,-9545.1
72.4,-9557.5
72.6,-9569.6
72.8,-9581.7
73,-9593.6
73.2,-9605.4
73.4,-9617.1
73.6,-9628.6
73.8,-9640
74,-9651.3
74.2,-9662.5
74.4,-9673.6
74.6,-9684.5
74.8,-9695.3
75,-9706.1
75.2,-9716.7
75.4,-9727.2
75.6,-9737.6
75.8,-9747.9
76,-9758.1
76.2,-9768.1
76.4,-9778.1
76.6,-9788
76.8,-9797.8
77,-9807.5
77.2,-9817.1
77.4,-9826.6
77.6,-9836
77.8,-9845.3
78,-9854.5
78.2,-9863.7
78.4,-9872.7
78.6,-9881.7
78.8,-9890.6
79,-9899.4
79.2,-9908.1
79.4,-9916.7
79.6,-9925.3
79.8,-9933.7
80,-9942.1
80.2,-9950.4
80.4,-9958.7
80.6,-9966.8
80.8,-9974.9
81,-9982.9
81.2,-9990.9
81.4,-9998.7
81.6,-10007
81.8,-10014
82,-10022
82.2,-10030
82.4,-10037
82.6,-10044
82.8,-10052
83,-10059
83.2,-10066
83.4,-10074
83.6,-10081
83.8,-10088
84,-10095
84.2,-10102
84.4,-10109
84.6,-10116
84.8,-10122
85,-10129
85.2,-10136
85.4,-10142
85.6,-10149
85.8,-10155
86,-10162
86.2,-10168
86.4,-10175
86.6,-10181
86.8,-10187
87,-10193
87.2,-10200
87.4,-10206
87.6,-10212
87.8,-10218
88,-10224
88.2,-10230
88.4,-10235
88.6,-10241
88.8,-10247
89,-10253
89.2,-10258
89.4,-10264
89.6,-10270
89.8,-10275
90,-10281
