19,1.2142e+06
20,9.4956e+05
21,7.5601e+05
22,6.1084e+05
23,4.9966e+05
24,4.1302e+05
25,3.4447e+05
26,2.8954e+05
27,2.4502e+05
28,2.0858e+05
29,1.785e+05
30,1.5346e+05
31,1.3248e+05
31.2,1.287e+05
31.4,1.2504e+05
31.6,1.2151e+05
31.8,1.1809e+05
32,1.1478e+05
32.2,1.1158e+05
32.4,1.0848e+05
32.6,1.0548e+05
32.8,1.0257e+05
33,99758
33.2,97032
33.4,94390
33.6,91830
33.8,89348
34,86942
34.2,84608
34.4,82345
34.6,80149
34.8,78018
35,75950
35.2,73943
35.4,71994
35.6,70102
35.8,68264
36,66478
36.2,64744
36.4,63058
36.6,61420
36.8,59828
37,58280
37.2,56774
37.4,55310
37.6,53886
37.8,52501
38,51153
38.2,49842
38.4,48565
38.6,47322
38.8,46112
39,44934
39.2,43787
39.4,42670
39.6,41581
39.8,40520
40,39487
40.2,38480
40.4,37498
40.6,36541
40.8,35608
41,34698
41.2,33811
41.4,32946
41.6,32102
41.8,31278
42,30475
42.2,29691
42.4,28925
42.6,28178
42.8,27449
43,26737
43.2,26042
43.4,25363
43.6,24700
43.8,24053
44,23420
44.2,22802
44.4,22198
44.6,21608
44.8,21031
45,20468
45.2,19916
45.4,19378
45.6,18851
45.8,18336
46,17832
46.2,17339
46.4,16857
46.6,16386
46.8,15924
47,15473
47.2,15031
47.4,14599
47.6,14176
47.8,13761
48,13356
48.2,12959
48.4,12570
48.6,12190
48.8,11817
49,11452
49.2,11094
49.4,10744
49.6,10401
49.8,10064
50,9734.9
50.2,9412.1
50.4,9095.6
50.6,8785.5
50.8,8481.5
51,8183.5
51.2,7891.3
51.4,7604.8
51.6,7324
51.8,7048.5
52,6778.4
52.2,6513.4
52.4,6253.6
52.6,5998.6
52.8,5748.6
53,5503.2
53.2,5262.5
53.4,5026.2
53.6,4794.4
53.8,4566.9
54,4343.6
54.2,4124.4
54.4,3909.2
54.6,3698
54.8,3490.6
55,3287
55.2,3087.1
55.4,2890.7
55.6,2697.9
55.8,2508.5
56,2322.5
56.2,2139.8
56.4,1960.3
56.6,1784
56.8,1610.7
57,1440.5
57.2,1273.2
57.4,1108.8
57.6,947.27
57.8,788.5
58,632.44
58.2,479.04
58.4,328.25
58.6,180
58.8,34.252
59,-109.05
59.2,-249.96
59.4,-388.52
59.6,-524.78
59.8,-658.79
60,-790.6
60.2,-920.24
60.4,-1047.8
60.6,-1173.2
60.8,-1296.6
61,-1418
61.2,-1537.5
61.4,-1655
61.6,-1770.7
61.8,-1884.5
62,-1996.5
62.2,-2106.8
62.4,-2215.3
62.6,-2322.1
62.8,-2427.2
63,-2530.7
63.2,-2632.6
63.4,-2732.9
63.6,-2831.7
63.8,-2928.9
64,-3024.7
64.2,-3119
64.4,-3211.9
64.6,-3303.3
64.8,-3393.4
65,-3482.1
65.2,-3569.5
65.4,-3655.6
65.6,-3740.4
65.8,-3824
66,-3906.3
66.2,-3987.4
66.4,-4067.3
66.6,-4146
66.8,-4223.6
67,-4300.1
67.2,-4375.5
67.4,-4449.7
67.6,-4523
67.8,-4595.1
68,-4666.2
68.2,-4736.4
68.4,-4805.5
68.6,-4873.6
68.8,-4940.8
69,-5007
69.2,-5072.4
69.4,-5136.8
69.6,-5200.3
69.8,-5262.9
70,-5324.7
70.2,-5385.6
70.4,-5445.7
70.6,-5504.9
70.8,-5563.4
71,-5621
71.2,-5677.9
71.4,-5734
71.6,-5789.4
71.8,-5844
72,-5897.8
72.2,-5951
72.4,-6003.5
72.6,-6055.2
72.8,-6106.3
73,-6156.7
73.2,-6206.5
73.4,-6255.6
73.6,-6304.1
73.8,-6351.9
74,-6399.1
74.2,-6445.7
74.4,-6491.7
74.6,-6537.1
74.8,-6582
75,-6626.2
75.2,-6670
75.4,-6713.1
75.6,-6755.7
75.8,-6797.8
76,-6839.3
76.2,-6880.4
76.4,-6920.9
76.6,-6960.9
76.8,-7000.4
77,-7039.5
77.2,-7078
77.4,-7116.1
77.6,-7153.7
77.8,-7190.9
78,-7227.6
78.2,-7263.8
78.4,-7299.7
78.6,-7335.1
78.8,-7370
79,-7404.6
79.2,-7438.7
79.4,-7472.4
79.6,-7505.8
79.8,-7538.7
80,-7571.3
80.2,-7603.4
80.4,-7635.2
80.6,-7666.7
80.8,-7697.7
81,-7728.4
81.2,-7758.8
81.4,-7788.8
81.6,-7818.4
81.8,-7847.7
82,-7876.7
82.2,-7905.3
82.4,-7933.7
82.6,-7961.7
82.8,-7989.3
83,-8016.7
83.2,-8043.8
83.4,-8070.5
83.6,-8097
83.8,-8123.2
84,-8149.1
84.2,-8174.6
84.4,-8200
84.6,-8225
84.8,-8249.7
85,-8274.2
85.2,-8298.5
85.4,-8322.4
85.6,-8346.1
85.8,-8369.6
86,-8392.8
86.2,-8415.7
86.4,-8438.4
86.6,-8460.9
86.8,-8483.1
87,-8505
87.2,-8526.8
87.4,-8548.3
87.6,-8569.6
87.8,-8590.7
88,-8611.5
88.2,-8632.2
88.4,-8652.6
88.6,-8672.8
88.8,-8692.8
89,-8712.6
89.2,-8732.2
89.4,-8751.5
89.6,-8770.7
89.8,-8789.7
90,-8808.5
