19,5.2052e+05
20,3.9867e+05
21,3.1088e+05
22,2.4609e+05
23,1.973e+05
24,1.5989e+05
25,1.3077e+05
26,1.0778e+05
27,89417
28,74580
29,62476
30,52511
31,44239
31.2,42756
31.4,41325
31.6,39944
31.8,38610
32,37321
32.2,36075
32.4,34871
32.6,33708
32.8,32582
33,31494
33.2,30440
33.4,29421
33.6,28434
33.8,27479
34,26554
34.2,25658
34.4,24789
34.6,23948
34.8,23132
35,22341
35.2,21575
35.4,20831
35.6,20109
35.8,19409
36,18729
36.2,18069
36.4,17428
36.6,16806
36.8,16202
37,15615
37.2,15044
37.4,14490
37.6,13951
37.8,13427
38,12917
38.2,12421
38.4,11939
38.6,11470
38.8,11014
39,10569
39.2,10137
39.4,9715.6
39.6,9305.5
39.8,8906.2
40,8517.2
40.2,8138.2
40.4,7768.9
40.6,7409
40.8,7058.2
41,6716.3
41.2,6382.9
41.4,6057.8
41.6,5740.7
41.8,5431.5
42,5129.8
42.2,4835.4
42.4,4548.1
42.6,4267.8
42.8,3994.1
43,3726.9
43.2,3466.1
43.4,3211.4
43.6,2962.6
43.8,2719.6
44,2482.2
44.2,2250.3
44.4,2023.7
44.6,1802.2
44.8,1585.8
45,1374.2
45.2,1167.3
45.4,965.09
45.6,767.31
45.8,573.9
46,384.72
46.2,199.66
46.4,18.61
46.6,-158.53
46.8,-331.88
47,-501.52
47.2,-667.56
47.4,-830.1
47.6,-989.22
47.8,-1145
48,-1297.6
48.2,-1447
48.4,-1593.3
48.6,-1736.6
48.8,-1877
49,-2014.5
49.2,-2149.3
49.4,-2281.4
49.6,-2410.8
49.8,-2537.7
50,-2662
50.2,-2783.9
50.4,-2903.4
50.6,-3020.6
50.8,-3135.5
51,-3248.2
51.2,-3358.7
51.4,-3467.1
51.6,-3573.4
51.8,-3677.7
52,-3780.1
52.2,-3880.5
52.4,-3979.1
52.6,-4075.8
52.8,-4170.7
53,-4263.9
53.2,-4355.4
53.4,-4445.2
53.6,-4533.4
53.8,-4619.9
54,-4705
54.2,-4788.5
54.4,-4870.5
54.6,-4951
54.8,-5030.2
55,-5107.9
55.2,-5184.3
55.4,-5259.3
55.6,-5333.1
55.8,-5405.5
56,-5476.8
56.2,-5546.8
56.4,-5615.6
56.6,-5683.2
56.8,-5749.7
57,-5815.1
57.2,-5879.4
57.4,-5942.6
57.6,-6004.8
57.8,-6065.9
58,-6126
58.2,-6185.2
58.4,-6243.4
58.6,-6300.6
58.8,-6356.9
59,-6412.3
59.2,-6466.9
59.4,-6520.5
59.6,-6573.3
59.8,-6625.3
60,-6676.4
60.2,-6726.7
60.4,-6776.3
60.6,-6825.1
60.8,-6873.1
61,-6920.4
61.2,-6967
61.4,-7012.8
61.6,-7058
61.8,-7102.4
62,-7146.2
62.2,-7189.4
62.4,-7231.9
62.6,-7273.7
62.8,-7315
63,-7355.6
63.2,-7395.6
63.4,-7435.1
63.6,-7473.9
63.8,-7512.2
64,-7550
64.2,-7587.2
64.4,-7623.8
64.6,-7660
64.8,-7695.6
65,-7730.7
65.2,-7765.4
65.4,-7799.5
65.6,-7833.2
65.8,-7866.4
66,-7899.1
66.2,-7931.4
66.4,-7963.2
66.6,-7994.6
66.8,-8025.5
67,-8056.1
67.2,-8086.2
67.4,-8115.9
67.6,-8145.3
67.8,-8174.2
68,-8202.7
68.2,-8230.9
68.4,-8258.7
68.6,-8286.1
68.8,-8313.2
69,-8339.9
69.2,-8366.2
69.4,-8392.2
69.6,-8417.9
69.8,-8443.3
70,-8468.3
70.2,-8493
70.4,-8517.4
70.6,-8541.5
70.8,-8565.2
71,-8588.7
71.2,-8611.9
71.4,-8634.8
71.6,-8657.4
71.8,-8679.7
72,-8701.8
72.2,-8723.5
72.4,-8745.1
72.6,-8766.3
72.8,-8787.3
73,-8808
73.2,-8828.5
73.4,-8848.8
73.6,-8868.8
73.8,-8888.5
74,-8908
74.2,-8927.3
74.4,-8946.4
74.6,-8965.2
74.8,-8983.9
75,-9002.3
75.2,-9020.5
75.4,-9038.4
75.6,-9056.2
75.8,-9073.8
76,-9091.1
76.2,-9108.3
76.4,-9125.3
76.6,-9142.1
76.8,-9158.7
77,-9175.1
77.2,-9191.3
77.4,-9207.3
77.6,-9223.2
77.8,-9238.9
78,-9254.4
78.2,-9269.7
78.4,-9284.9
78.6,-9299.9
78.8,-9314.8
79,-9329.5
79.2,-9344
79.4,-9358.4
79.6,-9372.6
79.8,-9386.7
80,-9400.6
80.2,-9414.3
80.4,-9428
80.6,-9441.5
80.8,-9454.8
81,-9468
81.2,-9481.1
81.4,-9494
81.6,-9506.8
81.8,-9519.4
82,-9532
82.2,-9544.4
82.4,-9556.7
82.6,-9568.8
82.8,-9580.9
83,-9592.8
83.2,-9604.6
83.4,-9616.2
83.6,-9627.8
83.8,-9639.2
84,-9650.6
84.2,-9661.8
84.4,-9672.9
84.6,-9683.9
84.8,-9694.8
85,-9705.6
85.2,-9716.3
85.4,-9726.8
85.6,-9737.3
85.8,-9747.7
86,-9758
86.2,-9768.2
86.4,-9778.2
86.6,-9788.2
86.8,-9798.1
87,-9807.9
87.2,-9817.6
87.4,-9827.3
87.6,-9836.8
87.8,-9846.2
88,-9855.6
88.2,-9864.9
88.4,-9874
88.6,-9883.1
88.8,-9892.2
89,-9901.1
89.2,-9910
89.4,-9918.7
89.6,-9927.4
89.8,-9936
90,-9944.6
