19,3.9738e+05
20,3.0268e+05
21,2.3486e+05
22,1.8506e+05
23,1.4769e+05
24,1.1912e+05
25,96935
26,79454
27,65506
28,54249
29,45072
30,37520
31,31253
31.2,30130
31.4,29046
31.6,27999
31.8,26988
32,26012
32.2,25068
32.4,24156
32.6,23275
32.8,22422
33,21597
33.2,20799
33.4,20027
33.6,19279
33.8,18555
34,17854
34.2,17175
34.4,16517
34.6,15879
34.8,15260
35,14661
35.2,14079
35.4,13515
35.6,12968
35.8,12437
36,11921
36.2,11421
36.4,10934
36.6,10462
36.8,10004
37,9558.2
37.2,9125.1
37.4,8704.2
37.6,8294.9
37.8,7897
38,7510
38.2,7133.5
38.4,6767.2
38.6,6410.8
38.8,6063.9
39,5726.2
39.2,5397.5
39.4,5077.4
39.6,4765.6
39.8,4461.9
40,4166
40.2,3877.7
40.4,3596.7
40.6,3322.9
40.8,3055.9
41,2795.6
41.2,2541.7
41.4,2294.1
41.6,2052.6
41.8,1817
42,1587.1
42.2,1362.8
42.4,1143.8
42.6,930.04
42.8,721.35
43,517.57
43.2,318.57
43.4,124.2
43.6,-65.67
43.8,-251.17
44,-432.42
44.2,-609.54
44.4,-782.65
44.6,-951.87
44.8,-1117.3
45,-1279
45.2,-1437.2
45.4,-1591.9
45.6,-1743.2
45.8,-1891.2
46,-2035.9
46.2,-2177.6
46.4,-2316.2
46.6,-2451.9
46.8,-2584.7
47,-2714.7
47.2,-2842
47.4,-2966.6
47.6,-3088.6
47.8,-3208.1
48,-3325.2
48.2,-3439.8
48.4,-3552.2
48.6,-3662.2
48.8,-3770.1
49,-3875.8
49.2,-3979.3
49.4,-4080.9
49.6,-4180.4
49.8,-4278
50,-4373.6
50.2,-4467.4
50.4,-4559.4
50.6,-4649.7
50.8,-4738.2
51,-4825
51.2,-4910.2
51.4,-4993.8
51.6,-5075.8
51.8,-5156.3
52,-5235.2
52.2,-5312.8
52.4,-5388.9
52.6,-5463.6
52.8,-5536.9
53,-5609
53.2,-5679.7
53.4,-5749.1
53.6,-5817.4
53.8,-5884.4
54,-5950.2
54.2,-6014.8
54.4,-6078.4
54.6,-6140.8
54.8,-6202.1
55,-6262.4
55.2,-6321.7
55.4,-6379.9
55.6,-6437.1
55.8,-6493.4
56,-6548.7
56.2,-6603.1
56.4,-6656.6
56.6,-6709.2
56.8,-6760.9
57,-6811.8
57.2,-6861.8
57.4,-6911.1
57.6,-6959.5
57.8,-7007.1
58,-7054
58.2,-7100.1
58.4,-7145.5
58.6,-7190.2
58.8,-7234.1
59,-7277.4
59.2,-7320
59.4,-7361.9
59.6,-7403.2
59.8,-7443.8
60,-7483.8
60.2,-7523.2
60.4,-7562
60.6,-7600.2
60.8,-7637.9
61,-7674.9
61.2,-7711.5
61.4,-7747.4
61.6,-7782.9
61.8,-7817.8
62,-7852.2
62.2,-7886.1
62.4,-7919.4
62.6,-7952.4
62.8,-7984.8
63,-8016.8
63.2,-8048.3
63.4,-8079.3
63.6,-8110
63.8,-8140.2
64,-8169.9
64.2,-8199.3
64.4,-8228.2
64.6,-8256.7
64.8,-8284.9
65,-8312.6
65.2,-8340
65.4,-8367
65.6,-8393.6
65.8,-8419.9
66,-8445.8
66.2,-8471.3
66.4,-8496.6
66.6,-8521.5
66.8,-8546
67,-8570.2
67.2,-8594.2
67.4,-8617.8
67.6,-8641
67.8,-8664
68,-8686.7
68.2,-8709.1
68.4,-8731.2
68.6,-8753.1
68.8,-8774.6
69,-8795.9
69.2,-8816.9
69.4,-8837.7
69.6,-8858.1
69.8,-8878.4
70,-8898.4
70.2,-8918.1
70.4,-8937.6
70.6,-8956.8
70.8,-8975.8
71,-8994.6
71.2,-9013.2
71.4,-9031.5
71.6,-9049.6
71.8,-9067.5
72,-9085.2
72.2,-9102.7
72.4,-9120
72.6,-9137
72.8,-9153.9
73,-9170.6
73.2,-9187
73.4,-9203.3
73.6,-9219.4
73.8,-9235.3
74,-9251.1
74.2,-9266.6
74.4,-9282
74.6,-9297.2
74.8,-9312.2
75,-9327.1
75.2,-9341.8
75.4,-9356.3
75.6,-9370.7
75.8,-9384.9
76,-9398.9
76.2,-9412.8
76.4,-9426.6
76.6,-9440.2
76.8,-9453.6
77,-9466.9
77.2,-9480.1
77.4,-9493.1
77.6,-9506
77.8,-9518.7
78,-9531.4
78.2,-9543.8
78.4,-9556.2
78.6,-9568.4
78.8,-9580.5
79,-9592.5
79.2,-9604.3
79.4,-9616
79.6,-9627.6
79.8,-9639.1
80,-9650.5
80.2,-9661.7
80.4,-9672.9
80.6,-9683.9
80.8,-9694.8
81,-9705.6
81.2,-9716.3
81.4,-9726.9
81.6,-9737.4
81.8,-9747.8
82,-9758.1
82.2,-9768.3
82.4,-9778.4
82.6,-9788.3
82.8,-9798.2
83,-9808
83.2,-9817.7
83.4,-9827.3
83.6,-9836.9
83.8,-9846.3
84,-9855.6
84.2,-9864.9
84.4,-9874.1
84.6,-9883.1
84.8,-9892.1
85,-9901
85.2,-9909.9
85.4,-9918.6
85.6,-9927.3
85.8,-9935.9
86,-9944.4
86.2,-9952.8
86.4,-9961.2
86.6,-9969.5
86.8,-9977.7
87,-9985.8
87.2,-9993.9
87.4,-10002
87.6,-10010
87.8,-10018
88,-10025
88.2,-10033
88.4,-10041
88.6,-10048
88.8,-10056
89,-10063
89.2,-10071
89.4,-10078
89.6,-10085
89.8,-10093
90,-10100
