600,-11190,2631.2,4209,18030
602,-11288,2595.6,4158.4,18042
604,-11385,2560.6,4108.6,18054
606,-11480,2526.1,4059.5,18066
608,-11574,2492.3,4011.3,18078
610,-11666,2459,3963.8,18089
612,-11757,2426.3,3917.1,18101
614,-11847,2394.1,3871.1,18112
616,-11935,2362.5,3825.9,18124
618,-12023,2331.3,3781.3,18135
620,-12108,2300.7,3737.5,18146
622,-12193,2270.6,3694.3,18158
624,-12276,2241,3651.8,18169
626,-12358,2211.9,3610,18180
628,-12439,2183.2,3568.8,18191
630,-12519,2155,3528.3,18202
632,-12597,2127.3,3488.3,18213
634,-12675,2100,3449,18224
636,-12751,2073.1,3410.3,18234
638,-12826,2046.7,3372.2,18245
640,-12900,2020.7,3334.6,18256
642,-12973,1995.1,3297.6,18266
644,-13045,1969.9,3261.2,18277
646,-13117,1945.1,3225.3,18287
648,-13187,1920.7,3189.9,18297
650,-13256,1896.7,3155,18308
652,-13324,1873.1,3120.7,18318
654,-13391,1849.8,3086.9,18328
656,-13458,1826.9,3053.6,18338
658,-13523,1804.3,3020.7,18348
660,-13587,1782.1,2988.4,18358
662,-13651,1760.3,2956.5,18368
664,-13714,1738.7,2925,18378
666,-13776,1717.5,2894.1,18388
668,-13837,1696.7,2863.5,18397
670,-13897,1676.1,2833.4,18407
672,-13957,1655.9,2803.8,18417
674,-14016,1635.9,2774.5,18426
676,-14074,1616.3,2745.7,18436
678,-14131,1596.9,2717.3,18445
680,-14187,1577.9,2689.2,18454
682,-14243,1559.1,2661.6,18464
684,-14298,1540.6,2634.4,18473
686,-14352,1522.4,2607.5,18482
688,-14406,1504.4,2581,18491
690,-14459,1486.8,2554.9,18501
692,-14511,1469.3,2529.1,18510
694,-14563,1452.2,2503.7,18519
696,-14614,1435.2,2478.6,18528
698,-14664,1418.6,2453.9,18536
700,-14714,1402.1,2429.5,18545
702,-14763,1385.9,2405.5,18554
704,-14811,1370,2381.7,18563
706,-14859,1354.3,2358.3,18572
708,-14906,1338.7,2335.2,18580
710,-14953,1323.5,2312.4,18589
712,-14999,1308.4,2289.9,18597
714,-15045,1293.6,2267.7,18606
716,-15090,1278.9,2245.9,18614
718,-15134,1264.5,2224.2,18623
720,-15178,1250.3,2202.9,18631
722,-15221,1236.2,2181.9,18639
724,-15264,1222.4,2161.1,18648
726,-15307,1208.8,2140.6,18656
728,-15348,1195.3,2120.4,18664
730,-15390,1182.1,2100.4,18672
732,-15431,1169,2080.7,18680
734,-15471,1156.1,2061.3,18688
736,-15511,1143.4,2042.1,18696
738,-15551,1130.8,2023.1,18704
740,-15590,1118.4,2004.4,18712
742,-15628,1106.2,1985.9,18720
744,-15666,1094.2,1967.6,18728
746,-15704,1082.3,1949.6,18736
748,-15741,1070.6,1931.8,18744
750,-15778,1059.1,1914.3,18751
752,-15814,1047.7,1896.9,18759
754,-15850,1036.4,1879.8,18767
756,-15886,1025.3,1862.9,18774
758,-15921,1014.4,1846.2,18782
760,-15956,1003.6,1829.7,18789
762,-15990,992.95,1813.4,18797
764,-16025,982.44,1797.3,18804
766,-16058,972.06,1781.3,18812
768,-16092,961.83,1765.6,18819
770,-16124,951.73,1750.1,18826
772,-16157,941.76,1734.8,18834
774,-16189,931.92,1719.6,18841
776,-16221,922.21,1704.7,18848
778,-16253,912.62,1689.9,18855
780,-16284,903.16,1675.3,18862
782,-16315,893.83,1660.9,18869
784,-16345,884.61,1646.6,18876
786,-16375,875.51,1632.5,18883
788,-16405,866.53,1618.6,18890
790,-16435,857.67,1604.8,18897
792,-16464,848.92,1591.2,18904
794,-16493,840.28,1577.8,18911
796,-16522,831.75,1564.5,18918
798,-16550,823.32,1551.4,18925
800,-16578,815.01,1538.4,18932
802,-16606,806.8,1525.6,18938
804,-16633,798.69,1512.9,18945
806,-16661,790.69,1500.4,18952
808,-16688,782.78,1488,18958
810,-16714,774.97,1475.8,18965
812,-16741,767.27,1463.7,18972
814,-16767,759.65,1451.7,18978
816,-16793,752.13,1439.9,18985
818,-16818,744.71,1428.2,18991
820,-16844,737.37,1416.6,18998
822,-16869,730.13,1405.2,19004
824,-16894,722.98,1393.9,19010
826,-16918,715.91,1382.7,19017
828,-16943,708.93,1371.6,19023
830,-16967,702.03,1360.7,19029
832,-16991,695.22,1349.9,19036
834,-17014,688.49,1339.2,19042
836,-17038,681.84,1328.6,19048
838,-17061,675.28,1318.2,19054
840,-17084,668.79,1307.8,19060
842,-17107,662.38,1297.6,19067
844,-17129,656.04,1287.5,19073
846,-17151,649.78,1277.5,19079
848,-17174,643.6,1267.6,19085
850,-17195,637.49,1257.8,19091
852,-17217,631.45,1248.1,19097
854,-17239,625.49,1238.5,19103
856,-17260,619.59,1229.1,19109
858,-17281,613.77,1219.7,19114
860,-17302,608.01,1210.4,19120
862,-17323,602.32,1201.2,19126
864,-17343,596.69,1192.2,19132
866,-17363,591.14,1183.2,19138
868,-17384,585.64,1174.3,19144
870,-17404,580.21,1165.5,19149
872,-17423,574.85,1156.8,19155
874,-17443,569.54,1148.2,19161
876,-17462,564.3,1139.7,19166
878,-17482,559.12,1131.2,19172
880,-17501,553.99,1122.9,19178
882,-17520,548.93,1114.6,19183
884,-17538,543.92,1106.4,19189
886,-17557,538.97,1098.4,19194
888,-17575,534.08,1090.3,19200
890,-17593,529.24,1082.4,19205
892,-17612,524.46,1074.6,19211
894,-17629,519.73,1066.8,19216
896,-17647,515.05,1059.1,19221
898,-17665,510.43,1051.5,19227
900,-17682,505.85,1044,19232
