594,1058.8,1487.8,2052.3,2481.3
596,1015.3,1467.5,2030.8,2483
598,972.51,1447.5,2009.7,2484.7
600,930.39,1427.8,1988.9,2486.3
602,888.91,1408.4,1968.5,2488
604,848.08,1389.4,1948.3,2489.6
606,807.88,1370.7,1928.4,2491.3
608,768.3,1352.3,1908.8,2492.9
610,729.32,1334.3,1889.5,2494.5
612,690.94,1316.5,1870.5,2496.1
614,653.14,1299,1851.8,2497.7
616,615.92,1281.8,1833.3,2499.3
618,579.25,1264.9,1815.1,2500.8
620,543.13,1248.3,1797.2,2502.4
622,507.56,1232,1779.5,2503.9
624,472.51,1215.9,1762.1,2505.5
626,437.98,1200.1,1744.9,2507
628,403.96,1184.5,1728,2508.5
630,370.45,1169.2,1711.3,2510
632,337.42,1154.2,1694.8,2511.5
634,304.88,1139.3,1678.5,2513
636,272.8,1124.8,1662.5,2514.5
638,241.2,1110.4,1646.7,2516
640,210.05,1096.3,1631.2,2517.4
642,179.34,1082.4,1615.8,2518.9
644,149.08,1068.7,1600.7,2520.3
646,119.24,1055.3,1585.7,2521.7
648,89.834,1042,1571,2523.2
650,60.841,1029,1556.4,2524.6
652,32.256,1016.2,1542.1,2526
654,4.0723,1003.5,1527.9,2527.4
656,-23.717,991.1,1514,2528.8
658,-51.12,978.85,1500.2,2530.2
660,-78.142,966.8,1486.6,2531.5
662,-104.79,954.93,1473.2,2532.9
664,-131.07,943.25,1459.9,2534.3
666,-156.99,931.74,1446.9,2535.6
668,-182.56,920.41,1434,2537
670,-207.78,909.25,1421.3,2538.3
672,-232.66,898.26,1408.7,2539.6
674,-257.2,887.44,1396.3,2540.9
676,-281.41,876.77,1384.1,2542.2
678,-305.29,866.27,1372,2543.5
680,-328.86,855.93,1360.1,2544.8
682,-352.11,845.74,1348.3,2546.1
684,-375.05,835.71,1336.6,2547.4
686,-397.69,825.82,1325.2,2548.7
688,-420.04,816.08,1313.8,2549.9
690,-442.08,806.48,1302.6,2551.2
692,-463.85,797.02,1291.6,2552.4
694,-485.32,787.7,1280.7,2553.7
696,-506.52,778.52,1269.9,2554.9
698,-527.45,769.47,1259.2,2556.2
700,-548.1,760.56,1248.7,2557.4
702,-568.49,751.77,1238.3,2558.6
704,-588.62,743.11,1228.1,2559.8
706,-608.49,734.57,1217.9,2561
708,-628.12,726.16,1207.9,2562.2
710,-647.49,717.87,1198,2563.4
712,-666.62,709.7,1188.2,2564.6
714,-685.5,701.64,1178.6,2565.7
716,-704.15,693.69,1169.1,2566.9
718,-722.57,685.86,1159.6,2568.1
720,-740.76,678.14,1150.3,2569.2
722,-758.73,670.53,1141.1,2570.4
724,-776.47,663.03,1132,2571.5
726,-793.99,655.63,1123,2572.6
728,-811.3,648.33,1114.1,2573.8
730,-828.4,641.14,1105.4,2574.9
732,-845.29,634.04,1096.7,2576
734,-861.98,627.04,1088.1,2577.1
736,-878.46,620.14,1079.6,2578.2
738,-894.75,613.34,1071.2,2579.3
740,-910.84,606.63,1062.9,2580.4
742,-926.74,600.01,1054.8,2581.5
744,-942.45,593.48,1046.7,2582.6
746,-957.97,587.04,1038.7,2583.7
748,-973.31,580.68,1030.7,2584.7
750,-988.46,574.41,1022.9,2585.8
752,-1003.4,568.23,1015.2,2586.8
754,-1018.2,562.13,1007.5,2587.9
756,-1032.9,556.11,999.96,2588.9
758,-1047.3,550.18,992.48,2590
760,-1061.6,544.32,985.08,2591
762,-1075.8,538.54,977.76,2592.1
764,-1089.7,532.83,970.52,2593.1
766,-1103.5,527.21,963.37,2594.1
768,-1117.2,521.65,956.29,2595.1
770,-1130.7,516.17,949.28,2596.1
772,-1144,510.76,942.36,2597.1
774,-1157.2,505.43,935.51,2598.1
776,-1170.2,500.16,928.73,2599.1
778,-1183.1,494.96,922.03,2600.1
780,-1195.9,489.83,915.39,2601.1
782,-1208.5,484.76,908.83,2602.1
784,-1220.9,479.76,902.34,2603
786,-1233.3,474.83,895.92,2604
788,-1245.5,469.96,889.56,2605
790,-1257.5,465.15,883.28,2605.9
792,-1269.4,460.4,877.05,2606.9
794,-1281.2,455.71,870.9,2607.8
796,-1292.9,451.08,864.8,2608.8
798,-1304.4,446.52,858.78,2609.7
800,-1315.8,442,852.81,2610.7
802,-1327.1,437.55,846.91,2611.6
804,-1338.3,433.15,841.06,2612.5
806,-1349.3,428.81,835.28,2613.4
808,-1360.3,424.52,829.55,2614.3
810,-1371.1,420.29,823.89,2615.3
812,-1381.8,416.11,818.28,2616.2
814,-1392.4,411.98,812.73,2617.1
816,-1402.8,407.9,807.23,2618
818,-1413.2,403.87,801.79,2618.9
820,-1423.5,399.89,796.41,2619.8
822,-1433.6,395.96,791.08,2620.6
824,-1443.6,392.08,785.8,2621.5
826,-1453.6,388.25,780.58,2622.4
828,-1463.4,384.46,775.4,2623.3
830,-1473.1,380.72,770.28,2624.1
832,-1482.8,377.03,765.21,2625
834,-1492.3,373.38,760.19,2625.9
836,-1501.7,369.77,755.21,2626.7
838,-1511.1,366.21,750.29,2627.6
840,-1520.3,362.69,745.42,2628.4
842,-1529.5,359.21,740.59,2629.3
844,-1538.5,355.77,735.81,2630.1
846,-1547.5,352.38,731.07,2630.9
848,-1556.4,349.03,726.38,2631.8
850,-1565.1,345.71,721.74,2632.6
852,-1573.8,342.44,717.14,2633.4
854,-1582.5,339.2,712.58,2634.2
856,-1591,336,708.07,2635.1
858,-1599.4,332.84,703.6,2635.9
860,-1607.8,329.72,699.17,2636.7
862,-1616.1,326.63,694.78,2637.5
864,-1624.3,323.58,690.44,2638.3
866,-1632.4,320.57,686.13,2639.1
868,-1640.4,317.59,681.87,2639.9
870,-1648.4,314.64,677.64,2640.7
872,-1656.3,311.73,673.46,2641.4
874,-1664.1,308.86,669.31,2642.2
876,-1671.8,306.01,665.21,2643
878,-1679.4,303.2,661.14,2643.8
880,-1687,300.42,657.1,2644.6
882,-1694.5,297.68,653.11,2645.3
884,-1702,294.96,649.15,2646.1
886,-1709.4,292.28,645.23,2646.9
888,-1716.7,289.62,641.34,2647.6
890,-1723.9,287,637.49,2648.4
892,-1731,284.4,633.67,2649.1
894,-1738.1,281.84,629.89,2649.9
896,-1745.2,279.3,626.14,2650.6
898,-1752.1,276.79,622.42,2651.4
900,-1759,274.31,618.74,2652.1
