766,-8255.6,527.1,1022.1,9804.8
768,-8272.7,521.54,1014.4,9808.7
770,-8289.6,516.07,1006.8,9812.5
772,-8306.3,510.66,999.29,9816.3
774,-8322.9,505.32,991.84,9820.1
776,-8339.3,500.06,984.48,9823.8
778,-8355.5,494.86,977.19,9827.5
780,-8371.5,489.73,969.99,9831.3
782,-8387.4,484.66,962.86,9835
784,-8403.2,479.66,955.81,9838.6
786,-8418.7,474.73,948.84,9842.3
788,-8434.1,469.86,941.94,9845.9
790,-8449.4,465.05,935.12,9849.6
792,-8464.5,460.3,928.36,9853.2
794,-8479.5,455.62,921.68,9856.8
796,-8494.3,450.99,915.08,9860.3
798,-8508.9,446.42,908.54,9863.9
800,-8523.4,441.91,902.07,9867.4
802,-8537.8,437.46,895.67,9870.9
804,-8552,433.06,889.33,9874.4
806,-8566.1,428.72,883.06,9877.9
808,-8580.1,424.43,876.86,9881.4
810,-8593.9,420.2,870.72,9884.8
812,-8607.6,416.02,864.65,9888.2
814,-8621.1,411.89,858.64,9891.7
816,-8634.5,407.81,852.69,9895
818,-8647.8,403.79,846.8,9898.4
820,-8661,399.81,840.97,9901.8
822,-8674.1,395.88,835.2,9905.1
824,-8687,392,829.49,9908.5
826,-8699.8,388.17,823.84,9911.8
828,-8712.5,384.38,818.24,9915.1
830,-8725,380.64,812.7,9918.4
832,-8737.5,376.95,807.22,9921.6
834,-8749.8,373.3,801.79,9924.9
836,-8762,369.69,796.42,9928.1
838,-8774.1,366.13,791.09,9931.3
840,-8786.1,362.61,785.83,9934.5
842,-8798,359.14,780.61,9937.7
844,-8809.7,355.7,775.45,9940.9
846,-8821.4,352.31,770.33,9944.1
848,-8833,348.95,765.27,9947.2
850,-8844.4,345.64,760.25,9950.3
852,-8855.8,342.37,755.29,9953.4
854,-8867,339.13,750.37,9956.5
856,-8878.2,335.93,745.5,9959.6
858,-8889.2,332.77,740.68,9962.7
860,-8900.2,329.65,735.9,9965.8
862,-8911.1,326.57,731.17,9968.8
864,-8921.8,323.52,726.49,9971.8
866,-8932.5,320.5,721.85,9974.8
868,-8943.1,317.52,717.25,9977.8
870,-8953.5,314.58,712.7,9980.8
872,-8963.9,311.67,708.19,9983.8
874,-8974.2,308.79,703.72,9986.8
876,-8984.5,305.95,699.3,9989.7
878,-8994.6,303.14,694.91,9992.6
880,-9004.6,300.36,690.57,9995.6
882,-9014.6,297.61,686.27,9998.5
884,-9024.4,294.9,682.01,10001
886,-9034.2,292.22,677.78,10004
888,-9043.9,289.56,673.6,10007
890,-9053.6,286.94,669.46,10010
892,-9063.1,284.34,665.35,10013
894,-9072.6,281.78,661.28,10016
896,-9081.9,279.24,657.25,10018
898,-9091.3,276.74,653.25,10021
900,-9100.5,274.26,649.29,10024
