564,-15990,6793.3,2622.6,25406
566,-16136,6696.6,2592.5,25426
568,-16280,6601.6,2562.9,25445
570,-16422,6508.3,2533.8,25464
572,-16561,6416.7,2505.2,25483
574,-16698,6326.6,2477,25502
576,-16833,6238.1,2449.2,25520
578,-16966,6151.2,2421.9,25539
580,-17096,6065.7,2395.1,25557
582,-17225,5981.8,2368.6,25576
584,-17352,5899.2,2342.6,25594
586,-17477,5818.1,2317,25612
588,-17600,5738.4,2291.8,25630
590,-17721,5660,2266.9,25648
592,-17840,5583,2242.5,25665
594,-17957,5507.2,2218.4,25683
596,-18073,5432.7,2194.7,25700
598,-18187,5359.5,2171.4,25718
600,-18299,5287.5,2148.4,25735
602,-18409,5216.8,2125.7,25752
604,-18518,5147.1,2103.4,25769
606,-18626,5078.7,2081.5,25786
608,-18731,5011.4,2059.8,25802
610,-18835,4945.2,2038.5,25819
612,-18938,4880,2017.5,25836
614,-19039,4816,1996.8,25852
616,-19139,4753,1976.4,25868
618,-19237,4691,1956.3,25885
620,-19334,4630,1936.5,25901
622,-19430,4570,1917,25917
624,-19524,4511,1897.8,25933
626,-19617,4452.9,1878.8,25949
628,-19708,4395.7,1860.2,25964
630,-19799,4339.5,1841.7,25980
632,-19888,4284.1,1823.6,25995
634,-19975,4229.7,1805.7,26011
636,-20062,4176.1,1788.1,26026
638,-20147,4123.3,1770.7,26041
640,-20232,4071.4,1753.5,26056
642,-20315,4020.3,1736.6,26071
644,-20397,3969.9,1719.9,26086
646,-20477,3920.4,1703.5,26101
648,-20557,3871.6,1687.3,26116
650,-20636,3823.6,1671.3,26131
652,-20713,3776.4,1655.5,26145
654,-20790,3729.8,1639.9,26160
656,-20866,3684,1624.6,26174
658,-20940,3638.9,1609.4,26188
660,-21014,3594.4,1594.5,26203
662,-21086,3550.7,1579.7,26217
664,-21158,3507.6,1565.2,26231
666,-21229,3465.1,1550.8,26245
668,-21299,3423.3,1536.7,26259
670,-21368,3382.1,1522.7,26273
672,-21436,3341.6,1508.9,26286
674,-21503,3301.6,1495.3,26300
676,-21569,3262.2,1481.9,26313
678,-21635,3223.5,1468.6,26327
680,-21700,3185.3,1455.5,26340
682,-21763,3147.6,1442.6,26354
684,-21826,3110.5,1429.9,26367
686,-21889,3074,1417.3,26380
688,-21950,3038,1404.9,26393
690,-22011,3002.5,1392.6,26406
692,-22071,2967.5,1380.5,26419
694,-22130,2933.1,1368.5,26432
696,-22189,2899.1,1356.7,26445
698,-22247,2865.6,1345,26457
700,-22304,2832.6,1333.5,26470
702,-22360,2800.1,1322.2,26483
704,-22416,2768.1,1310.9,26495
706,-22471,2736.5,1299.8,26508
708,-22526,2705.3,1288.9,26520
710,-22579,2674.6,1278.1,26532
712,-22633,2644.4,1267.4,26544
714,-22685,2614.5,1256.8,26557
716,-22737,2585.1,1246.4,26569
718,-22788,2556.1,1236.1,26581
720,-22839,2527.5,1225.9,26593
722,-22889,2499.3,1215.9,26604
724,-22939,2471.5,1205.9,26616
726,-22988,2444,1196.1,26628
728,-23036,2417,1186.4,26640
730,-23084,2390.3,1176.8,26651
732,-23132,2364,1167.4,26663
734,-23178,2338.1,1158,26674
736,-23225,2312.5,1148.8,26686
738,-23270,2287.2,1139.6,26697
740,-23316,2262.3,1130.6,26709
742,-23360,2237.8,1121.7,26720
744,-23405,2213.5,1112.8,26731
746,-23448,2189.6,1104.1,26742
748,-23492,2166.1,1095.5,26753
750,-23534,2142.8,1086.9,26764
752,-23577,2119.8,1078.5,26775
754,-23619,2097.2,1070.2,26786
756,-23660,2074.9,1062,26797
758,-23701,2052.8,1053.8,26808
760,-23742,2031.1,1045.8,26818
762,-23782,2009.6,1037.8,26829
764,-23821,1988.4,1029.9,26840
766,-23861,1967.5,1022.1,26850
768,-23899,1946.9,1014.4,26861
770,-23938,1926.5,1006.8,26871
772,-23976,1906.4,999.29,26882
774,-24013,1886.6,991.84,26892
776,-24051,1867,984.48,26902
778,-24087,1847.7,977.19,26912
780,-24124,1828.6,969.99,26923
782,-24160,1809.8,962.86,26933
784,-24196,1791.2,955.81,26943
786,-24231,1772.8,948.84,26953
788,-24266,1754.7,941.94,26963
790,-24301,1736.8,935.12,26973
792,-24335,1719.2,928.36,26983
794,-24369,1701.7,921.68,26992
796,-24403,1684.5,915.08,27002
798,-24436,1667.5,908.54,27012
800,-24469,1650.7,902.07,27022
802,-24501,1634.2,895.67,27031
804,-24534,1617.8,889.33,27041
806,-24566,1601.7,883.06,27050
808,-24597,1585.7,876.86,27060
810,-24629,1569.9,870.72,27069
812,-24660,1554.4,864.65,27079
814,-24690,1539,858.64,27088
816,-24721,1523.8,852.69,27097
818,-24751,1508.8,846.8,27106
820,-24781,1494,840.97,27116
822,-24810,1479.4,835.2,27125
824,-24840,1464.9,829.49,27134
826,-24869,1450.7,823.84,27143
828,-24897,1436.6,818.24,27152
830,-24926,1422.6,812.7,27161
832,-24954,1408.9,807.22,27170
834,-24982,1395.3,801.79,27179
836,-25009,1381.8,796.42,27188
838,-25037,1368.6,791.09,27197
840,-25064,1355.5,785.83,27205
842,-25091,1342.5,780.61,27214
844,-25118,1329.7,775.45,27223
846,-25144,1317.1,770.33,27231
848,-25170,1304.6,765.27,27240
850,-25196,1292.2,760.25,27249
852,-25222,1280,755.29,27257
854,-25247,1267.9,750.37,27266
856,-25273,1256,745.5,27274
858,-25298,1244.2,740.68,27282
860,-25322,1232.6,735.9,27291
862,-25347,1221.1,731.17,27299
864,-25371,1209.7,726.49,27307
866,-25395,1198.5,721.85,27316
868,-25419,1187.4,717.25,27324
870,-25443,1176.4,712.7,27332
872,-25467,1165.5,708.19,27340
874,-25490,1154.8,703.72,27348
876,-25513,1144.2,699.3,27356
878,-25536,1133.7,694.91,27364
880,-25559,1123.4,690.57,27372
882,-25581,1113.1,686.27,27380
884,-25603,1103,682.01,27388
886,-25625,1093,677.78,27396
888,-25647,1083.1,673.6,27404
890,-25669,1073.3,669.46,27412
892,-25691,1063.6,665.35,27420
894,-25712,1054,661.28,27427
896,-25733,1044.6,657.25,27435
898,-25754,1035.2,653.25,27443
900,-25775,1026,649.29,27450
